group,ph,temperature,activity
9,5,30,0.0332
9,5,40,0.0337
7,5,20,
9,7,40,ERROR
5,5,20,0.0553
7,7,20,ERROR
10,7,20,
6,9,20,0.0273
6,5,30,0.038
5,5,30,0.0394
6,9,30,0.0366
5,7,30,0.0357
6,9,20,0.0288
10,9,40,-1
9,9,40,0.0561
5,5,30,ERROR
2,5,30,0.0389
8,7,40,0.0447
1,5,40,0.0339
3,5,40,0.0294
4,9,30,-1
7,7,30,0.0453
9,5,30,0.0325
10,7,20,0.0587
1,5,30,-1
9,7,20,0.0419
9,5,20,0.0489
3,5,40,0.0357
6,5,30,0.0322
2,5,30,0.0303
3,9,40,0.0603
10,5,30,0.0326
10,7,30,0.0371
10,9,40,ERROR
2,7,30,0.047
1,7,40,0.0458
3,7,20,0.0498
6,9,30,0.042
1,9,40,0.0504
6,9,40,0.0503
10,9,40,0.0562
3,7,30,0.0525
2,9,20,0.0338
2,9,20,0.0263
1,9,40,0.0671
5,9,20,0.03
10,7,40,0.0427
9,9,20,0.0335
4,9,20,0.0309
1,5,20,0.0493
3,9,40,0.057
1,9,40,0.0629
4,9,40,0.0466
6,7,20,0.0433
9,5,40,0.0327
9,7,30,
2,9,20,0.0328
1,9,40,0.0534
6,7,20,0.0422
5,7,30,0.0515
5,7,40,0.047
6,5,40,0.0346
1,9,30,0.0416
7,5,30,0.0374
