group,ph,temperature,activity
6,5,20,0.0559
10,5,20,0.062
6,7,30,0.0413
3,5,20,0.052
7,9,40,0.0546
1,9,30,0.047
9,9,30,0.0474
5,5,40,0.0285
6,7,40,0.0506
5,9,20,-1
10,9,20,0.0333
3,9,20,0.0285
7,5,40,-1
10,7,40,0.0427
1,9,30,0.0455
6,9,40,0.052
2,7,30,ERROR
8,9,30,0.0421
5,5,20,0.0478
10,5,20,0.0552
10,9,20,0.0288
3,7,30,0.044
1,7,30,0.05
1,7,20,-1
10,7,40,-1
1,7,30,0.037
5,9,30,0.0418
5,9,20,0.0308
5,5,20,0.0553
6,7,20,0.0449
3,7,30,0.0429
6,7,30,-1
5,9,40,0.0529
4,7,20,0.0401
5,5,20,
2,7,20,ERROR
8,9,30,0.0402
9,7,40,0.044
4,9,40,0.0466
4,7,30,0.0443
9,7,30,0.0402
3,5,20,ERROR
2,5,30,0.0331
5,9,30,0.0384
7,5,30,0.0374
7,5,20,0.0534
2,9,40,0.055
1,5,40,0.0339
3,9,20,0.0302
10,7,30,0.0398
3,5,20,0.0631
7,5,20,0.0664
3,5,30,0.0334
6,9,20,0.0273
2,9,30,0.0423
6,9,40,0.0532
7,7,20,ERROR
2,7,40,0.0408
9,7,30,0.0461
4,5,20,0.0547
5,5,30,0.0401
8,5,20,0.0441
3,9,20,0.0306
3,9,30,0.0449
9,7,40,ERROR
7,7,30,0.0453
6,9,40,0.0503
3,9,40,0.0633
3,5,20,0.0574
8,7,30,0.0461
1,5,40,0.0308
4,7,20,0.0456
3,7,20,0.0378
4,7,30,0.0434
6,5,30,0.0373
8,7,20,0.0426
1,9,30,0.0504
6,7,30,0.0395
9,5,30,0.0325
5,5,40,0.0323
1,9,20,0.0267
10,7,40,0.0404
1,9,30,0.0408
4,9,40,0.0558
8,7,20,0.0426
7,7,30,0.0421
6,7,30,0.0501
6,5,40,0.0338
4,5,30,0.0386
4,9,20,0.0356
6,9,20,0.0232
4,9,30,
9,5,40,0.0327
7,5,20,ERROR
9,5,30,0.0332
7,9,20,0.0293
2,5,30,0.0368
4,5,40,0.0284
6,7,20,0.0433
5,7,40,0.0504
2,9,20,0.0237
2,9,30,0.0398
9,5,40,0.0321
9,7,20,
1,5,40,0.0335
10,9,30,0.0431
1,9,40,0.0671
1,5,20,0.0535
8,7,30,0.0497
8,9,40,0.0632
10,9,40,0.0468
4,5,20,0.0498
7,7,40,ERROR
3,7,40,0.0418
2,5,40,0.0305
5,9,40,0.057
9,5,20,ERROR
2,7,40,0.0444
5,5,40,0.0279
5,7,30,0.0515
2,9,40,0.064
8,5,30,0.0384
7,9,40,0.0592
8,7,20,0.0423
5,7,20,0.0465
2,9,20,0.0328
8,5,30,0.0321
1,5,20,0.0468
10,5,40,0.0281
1,5,20,0.0493
8,9,40,-1
5,5,20,0.0491
5,5,30,
4,9,40,0.0571
9,5,20,0.0625
10,5,20,0.0581
9,5,40,0.0328
1,5,20,ERROR
7,9,30,0.0421
3,5,40,0.0294
9,9,30,0.0477
6,5,30,0.038
4,5,30,0.0377
9,7,20,ERROR
1,9,40,0.0629
8,7,30,0.0456
6,7,20,0.043
10,5,20,ERROR
8,9,20,0.0323
3,9,40,
6,9,30,0.0366
5,7,30,0.042
1,9,40,0.0534
7,9,30,0.0483
10,7,30,0.0371
4,9,30,-1
3,5,30,0.0338
1,9,40,0.0504
1,5,30,0.0391
5,9,40,0.0599
7,5,40,0.0349
7,7,20,0.0411
8,5,30,0.0381
8,5,40,0.0315
3,9,30,-1
9,5,20,0.0585
2,9,30,0.0477
8,9,20,0.0298
2,7,20,0.0478
5,9,30,0.043
8,5,40,0.0317
8,9,30,0.0417
7,5,20,
8,9,20,0.0317
2,5,30,0.0389
4,5,40,0.0271
4,7,20,0.0422
5,9,20,0.0231
4,9,30,0.0484
3,9,30,0.0379
4,7,30,0.0507
9,9,20,0.0293
8,5,40,0.0317
2,7,30,0.048
5,5,40,0.0337
7,7,40,0.0395
1,7,20,0.0462
7,7,20,0.0519
9,9,20,0.0294
10,7,40,0.0501
6,9,20,0.0288
10,5,40,0.0388
2,7,30,0.047
1,5,40,0.0335
10,7,20,
7,5,20,-1
8,7,30,0.0481
