group,ph,temperature,activity
6,7,40,0.0506
3,5,20,0.052
3,9,30,0.0379
3,5,30,0.0338
4,9,30,0.0466
3,7,30,0.044
4,5,20,0.0565
1,9,30,0.0416
8,7,20,0.0413
3,5,30,0.0444
6,5,40,0.0346
9,7,20,0.0418
7,5,30,0.0298
10,7,30,0.0442
6,5,20,0.043
9,7,40,0.0473
