group,ph,temperature,activity
2,5,40,0.0303
4,9,40,0.0571
8,5,30,0.0347
3,7,20,0.0457
5,9,40,0.0529
4,7,30,0.0493
3,5,30,0.0338
6,7,30,0.0498
4,9,40,0.0558
7,9,30,0.0483
7,9,40,0.0569
6,9,40,0.0448
6,7,40,0.0425
6,9,40,0.0532
10,9,30,0.0389
9,7,20,0.0418
4,7,20,0.0401
7,7,20,ERROR
7,9,40,0.0592
5,7,40,0.047
6,5,40,0.0392
5,9,20,0.0309
1,7,30,0.0412
2,7,30,0.048
2,7,30,ERROR
3,7,20,0.0498
8,7,40,
5,5,30,0.0357
6,9,40,0.052
1,5,40,0.0308
1,9,20,0.0303
10,7,20,0.0434
1,7,30,0.05
1,5,30,0.0428
5,5,40,0.0345
8,5,20,ERROR
7,5,20,-1
3,9,20,0.0247
10,5,30,0.0326
5,9,30,
6,7,40,0.0506
3,7,20,0.0419
5,7,30,0.0357
3,7,40,0.0393
10,5,40,0.0281
5,7,40,0.0538
1,7,40,0.0424
3,9,20,0.0306
10,5,40,0.035
1,5,20,0.0605
10,9,30,0.0431
6,7,40,0.0441
1,7,20,0.0452
2,9,40,0.0571
8,5,40,0.0315
8,7,40,0.0501
4,5,40,0.0284
9,5,40,0.0314
3,7,30,0.0486
6,5,20,0.0559
10,5,30,0.0292
7,7,40,-1
6,5,20,0.0479
6,5,20,0.043
1,9,30,0.0408
4,9,20,0.0261
10,5,40,0.0388
1,7,40,
3,7,30,0.0429
5,7,20,0.043
7,9,20,0.0332
7,9,40,0.0547
5,5,20,0.0478
1,5,30,0.0391
10,9,40,0.0468
2,9,20,0.0328
8,9,20,0.0317
2,9,20,0.0263
4,7,40,0.0446
7,9,30,0.0453
6,7,20,0.0401
7,7,40,ERROR
3,5,40,
7,7,30,0.0421
7,7,30,-1
7,7,30,
10,7,20,0.0448
10,9,30,0.0395
6,9,20,0.0273
3,9,40,0.0603
1,5,20,0.0468
9,7,40,0.0461
5,9,20,0.0308
1,9,20,0.0307
3,5,30,0.0334
5,5,30,0.0401
10,7,30,0.0398
7,5,30,0.0456
7,5,30,0.0298
4,9,20,0.0356
2,7,40,0.0397
2,5,30,0.0331
4,5,20,0.0565
5,7,20,0.0423
1,7,30,0.037
5,9,30,0.0384
10,5,20,ERROR
2,5,20,0.0462
2,7,30,0.048
5,9,40,0.0582
4,9,20,0.0309
5,9,30,0.0418
5,9,30,0.043
8,5,30,0.0321
3,5,40,0.0357
8,7,20,0.0426
5,5,20,0.0563
9,5,30,0.0332
4,7,20,0.0456
1,5,20,0.0535
4,9,30,0.0466
6,9,40,0.0503
2,5,20,0.0532
2,7,20,0.0495
9,9,20,0.0254
2,9,40,0.064
5,5,30,0.0394
10,9,20,0.0313
6,7,30,0.0501
3,7,40,0.0425
2,5,30,0.0368
4,7,40,0.0526
9,5,40,0.0328
3,5,20,0.0574
7,5,20,0.0534
7,5,40,0.0351
6,5,30,0.0333
2,5,30,0.0389
6,9,20,0.0288
2,5,40,0.0351
5,7,30,0.042
3,7,30,0.0525
2,9,40,0.065
9,9,20,0.0352
10,9,20,0.0305
10,7,40,
1,9,40,0.0671
1,7,20,-1
8,5,30,0.0384
3,9,20,0.0285
4,5,30,0.0435
8,5,20,0.0441
