group,ph,temperature,activity
7,7,20,ERROR
7,7,30,0.0478
4,5,40,0.0311
8,5,30,0.0384
9,9,40,0.0558
10,9,20,0.0288
3,9,40,0.057
4,9,30,0.0394
9,7,30,
3,7,30,0.0429
9,7,20,ERROR
8,9,40,-1
7,7,30,
1,7,20,0.0452
6,7,40,0.0506
2,7,40,0.0408
6,9,30,
8,5,20,0.0441
2,9,20,0.0297
6,7,30,0.0413
4,9,40,0.0466
6,7,20,0.043
9,7,30,0.0461
6,5,40,0.0338
2,9,20,0.0328
7,7,40,ERROR
3,7,30,0.044
10,7,20,
7,7,40,0.0451
5,5,30,0.0357
2,5,40,0.034
8,9,30,0.0421
9,5,40,0.0327
9,9,30,0.0477
3,7,30,0.0525
2,5,40,0.0284
1,7,30,0.0464
2,5,30,0.0368
5,7,30,0.0456
1,9,20,0.0303
6,5,30,0.0322
10,7,40,0.0501
6,5,20,0.0479
5,5,30,ERROR
8,9,40,0.0599
5,5,40,0.0345
9,9,20,0.0294
1,7,30,0.0423
3,7,20,0.0378
9,9,20,0.0254
9,5,20,0.0489
8,7,40,0.0384
4,5,20,0.0633
6,7,20,0.0449
4,7,20,0.0372
4,7,30,0.0434
5,9,30,0.0418
9,7,20,0.0419
3,9,20,0.0285
10,7,40,0.0404
9,7,40,ERROR
3,9,40,0.0633
7,9,20,0.0332
8,5,40,0.0312
8,9,30,0.0379
3,9,40,0.0603
3,9,20,0.0302
5,9,40,0.0529
6,9,40,0.0532
6,7,20,0.0422
9,7,20,
4,5,20,0.0639
1,5,40,0.0335
3,9,30,0.0415
3,5,30,0.0381
8,5,40,0.0317
2,5,20,0.0532
3,7,40,0.0425
6,5,30,0.0333
10,5,30,0.0326
10,5,20,0.0547
1,9,20,0.0307
5,7,40,0.0538
6,9,30,0.0366
4,9,20,0.0359
5,5,30,0.0394
5,9,30,0.0384
5,7,30,0.0515
4,7,20,0.0422
8,5,30,0.0347
2,5,20,ERROR
8,5,30,0.0321
4,5,20,0.0547
1,5,20,0.0535
9,5,20,0.0625
4,7,40,0.0526
7,9,30,0.0453
1,9,40,0.0589
1,5,30,0.0401
2,9,40,0.0571
2,5,40,0.0305
1,7,40,0.0404
10,9,30,0.0537
6,5,40,0.0392
5,9,40,0.0582
1,7,20,0.0401
3,7,20,0.0419
1,7,30,0.05
8,9,20,0.0298
9,9,40,0.0561
4,5,40,0.0355
1,5,20,ERROR
10,9,20,0.0305
10,9,30,0.0395
5,7,40,0.0464
10,7,20,0.0587
3,5,20,0.052
3,7,40,-1
2,7,20,ERROR
3,5,40,0.0286
7,9,20,0.0287
10,5,40,0.0388
3,7,40,0.0436
8,7,20,0.0423
2,5,30,0.0303
9,5,30,0.0332
7,5,40,0.0349
5,9,30,0.043
4,9,30,0.0484
2,9,20,0.0263
1,7,40,0.0424
2,9,40,0.0601
1,7,20,0.0462
6,9,20,-1
2,9,20,0.0338
8,9,20,0.0317
4,9,30,-1
9,9,40,0.0425
3,5,40,0.0357
1,9,20,0.0267
6,9,20,0.0288
9,7,30,0.0402
4,7,40,
2,9,40,0.055
1,5,40,0.0339
2,9,30,0.0398
2,7,30,0.048
5,7,20,0.0465
1,5,30,-1
7,9,30,0.0434
2,9,30,0.0509
9,7,30,0.0513
1,7,20,-1
7,7,40,0.0395
4,9,20,0.0261
8,9,40,0.0551
6,9,40,0.0448
10,9,40,0.0468
8,5,30,0.0381
6,9,40,0.052
3,9,30,0.0379
3,5,20,0.0574
5,5,20,0.0491
9,9,20,0.0293
