group,ph,temperature,activity
6,5,20,0.0479
10,9,40,ERROR
10,5,40,0.035
9,9,40,0.0558
10,9,30,0.0463
6,7,30,0.0395
9,5,20,0.0489
10,7,30,0.04
7,9,20,0.0332
3,7,40,0.0418
3,9,40,
5,7,30,0.042
5,5,30,0.0394
8,9,40,0.0551
9,9,20,0.0254
3,7,40,0.0425
7,9,40,0.0592
8,7,30,0.0497
4,7,40,0.04
3,7,20,0.0457
6,7,30,0.0501
7,7,30,-1
2,5,40,0.0305
3,7,30,0.0486
3,7,40,-1
8,5,30,0.0321
6,9,30,
10,7,40,0.0501
2,7,40,0.0444
4,5,20,0.0633
9,5,20,0.0499
6,5,40,0.0327
1,9,40,0.0504
4,9,40,0.0571
7,7,20,ERROR
1,9,40,0.0589
5,5,40,0.0345
1,5,40,0.0331
2,9,20,0.0328
9,7,40,0.0473
1,7,40,
5,7,40,0.0504
7,7,40,0.0451
5,5,40,0.0279
6,9,40,0.0532
6,5,30,0.0392
6,5,20,0.043
5,7,20,0.0465
7,5,40,0.029
7,7,20,0.0519
6,9,30,0.0461
5,9,30,0.0384
1,5,30,-1
10,7,20,
1,7,40,0.0458
1,7,30,0.0412
4,9,20,0.0309
2,5,20,0.0462
1,5,40,0.0339
9,7,40,0.0461
6,7,30,0.0498
4,5,20,0.0639
1,9,30,0.0416
10,5,20,0.0552
4,7,20,0.0372
4,9,40,0.0558
9,7,20,0.0418
2,7,40,0.0408
4,5,40,0.0355
3,9,30,-1
3,5,20,0.052
9,5,20,ERROR
9,9,40,0.0543
5,5,20,0.0563
5,9,20,0.0231
7,5,20,
6,5,30,0.0322
10,9,20,
7,7,20,
1,5,30,0.0401
2,7,30,ERROR
4,9,30,
3,9,40,0.057
6,7,40,0.0436
2,9,30,0.0477
3,7,20,0.0476
2,5,30,0.0331
10,9,20,0.0305
5,5,40,0.0337
8,7,40,0.0434
5,5,30,0.0357
8,9,40,0.0593
10,7,30,0.0398
5,5,30,0.0401
4,7,40,0.0446
4,7,40,
3,7,30,0.0462
10,5,30,0.0409
6,5,30,0.0373
4,9,20,0.0359
9,7,30,-1
10,7,40,
5,7,40,0.0538
1,9,20,0.0307
6,7,20,0.0449
2,9,40,0.065
7,7,40,0.0395
3,9,30,0.0437
8,7,40,0.0384
4,9,40,-1
2,7,30,0.048
9,9,20,0.0335
10,9,30,0.0395
1,7,40,0.0404
1,7,30,0.0423
6,5,40,0.0357
3,9,20,0.0306
1,7,40,0.0424
4,9,20,0.0302
6,9,30,0.0366
10,7,30,0.0371
5,5,20,
10,5,30,0.0362
5,7,30,0.0426
2,9,30,0.0529
10,5,30,0.0459
1,9,20,0.0305
9,5,40,0.0321
2,5,20,0.0532
9,9,20,0.0352
8,7,20,0.0426
5,7,30,0.0357
2,9,40,0.064
8,7,30,0.0456
7,5,30,0.0423
7,9,20,0.0256
2,5,40,0.034
3,9,40,0.0491
9,5,40,0.0337
5,7,40,0.0394
7,9,20,0.0305
1,9,40,0.0629
2,9,40,0.055
7,5,40,0.0351
3,7,20,0.0498
9,9,40,0.0425
10,7,40,0.0427
5,5,20,0.0553
1,9,30,0.0455
2,7,20,ERROR
8,5,30,0.0347
10,5,30,0.0326
3,7,40,0.0436
10,9,30,0.0431
3,9,20,0.0247
3,5,20,0.0631
3,9,30,0.0449
2,5,30,0.0303
6,5,30,0.0333
2,9,30,0.0423
5,9,40,0.0529
9,9,40,0.0561
3,7,30,0.0525
9,9,30,0.0477
7,5,20,-1
7,9,30,0.0464
2,7,20,0.0495
6,5,40,0.0392
4,9,20,0.0261
3,5,20,ERROR
9,5,30,0.0325
6,5,20,0.0559
2,5,20,ERROR
3,5,20,0.0543
1,5,20,0.0535
9,5,30,0.0398
5,5,40,0.0323
6,7,20,0.043
3,9,40,0.0633
1,5,40,0.0335
8,9,30,0.0402
7,5,30,0.0298
9,7,40,ERROR
8,7,20,0.0426
1,7,20,0.039
1,9,20,-1
10,5,40,0.0278
8,5,40,0.0317
8,7,20,0.0413
4,5,40,0.0311
4,7,30,0.0493
10,7,30,0.0522
4,7,20,0.0456
3,5,40,0.0286
1,5,20,0.0493
4,5,20,0.0565
5,7,20,0.043
5,7,20,0.0425
9,5,20,0.0625
4,7,20,0.0434
5,5,30,
6,5,40,0.0346
10,9,40,0.0468
9,9,40,0.0501
1,9,40,0.0534
