group,ph,temperature,activity
9,7,40,0.0461
4,7,40,0.0446
6,5,20,-1
2,9,30,0.0477
4,7,30,ERROR
2,9,20,0.0237
8,9,20,0.0298
5,9,20,-1
4,9,20,0.0302
8,9,40,0.0632
10,5,40,0.0278
8,7,20,0.0426
6,5,20,0.0472
8,7,30,0.0456
6,9,40,0.0525
2,7,40,0.0444
4,9,30,
9,7,20,ERROR
6,5,20,0.0479
10,7,30,0.04
3,5,40,0.0294
3,9,20,0.0283
10,7,20,
5,9,30,0.0384
9,7,30,
9,9,40,0.0425
2,7,40,0.0521
7,9,20,0.0332
6,9,20,0.0232
9,5,20,0.0499
8,7,30,0.044
7,9,30,0.0434
5,5,20,0.0553
3,5,20,ERROR
7,7,20,
2,7,20,0.0495
10,7,40,0.0427
4,9,20,0.0359
1,9,40,0.0671
7,9,40,0.0504
4,7,20,0.0434
9,7,40,ERROR
9,5,30,0.0398
9,7,40,0.044
6,7,30,0.0395
8,5,30,0.0321
4,5,30,0.0377
1,7,20,0.0452
4,7,40,0.04
1,7,40,0.0404
6,7,40,0.045
9,9,30,0.0474
4,7,30,0.0443
2,5,40,0.034
1,5,20,0.0468
7,9,40,0.0592
10,7,30,0.0371
6,9,20,0.0303
5,5,20,
5,7,20,0.0465
6,5,40,0.0346
3,9,40,0.0491
9,5,20,0.0489
5,5,30,ERROR
2,7,30,0.048
5,9,30,0.0418
1,9,40,0.0534
8,7,20,0.0426
2,5,30,0.0303
7,7,40,0.0395
9,7,40,0.0473
1,5,30,0.0411
10,5,40,0.0388
2,5,40,0.0284
6,9,20,-1
6,7,20,0.0449
7,5,40,-1
5,9,30,0.043
1,9,40,0.0504
6,5,20,0.043
6,7,20,0.043
3,7,20,0.0419
5,9,40,0.0529
8,7,40,0.0501
8,5,20,0.0632
5,7,40,0.0504
10,7,20,0.0448
9,7,20,0.0419
8,7,20,0.0463
4,7,20,0.0372
8,5,40,0.0312
3,5,40,0.0286
10,7,20,0.0434
5,7,30,0.0357
1,9,30,0.0455
8,7,20,0.0423
1,5,30,0.0391
10,7,40,
4,5,20,0.0639
5,5,30,
4,5,40,0.0271
7,9,40,0.0547
1,7,20,-1
10,5,20,0.0552
8,7,20,0.0413
3,9,40,0.0603
3,9,40,0.0633
2,5,30,0.0368
7,5,20,0.0664
4,9,30,0.0484
1,9,20,0.0303
7,7,30,0.0453
5,7,20,0.0425
10,5,20,0.0547
9,9,40,0.0501
7,5,20,0.0534
3,7,20,0.0378
8,9,30,0.0421
5,9,20,0.03
9,7,30,-1
10,7,20,
2,5,20,0.0659
3,7,40,-1
9,5,40,0.0327
8,9,20,0.0287
10,5,40,0.035
3,7,30,0.044
8,7,40,
5,5,30,0.0357
10,9,30,0.0537
2,7,30,ERROR
1,5,40,0.0331
1,5,20,0.0535
8,9,40,0.0593
1,5,20,0.0493
2,7,20,0.0478
3,5,30,0.0334
6,9,40,0.0532
6,5,40,0.0357
1,5,30,0.0401
1,7,40,0.0466
3,9,30,-1
3,9,20,0.0247
5,7,20,0.048
9,5,30,0.0325
5,7,40,0.0394
4,9,20,0.0309
8,5,40,0.0315
2,9,40,0.064
8,7,30,0.0497
3,5,30,0.0444
7,7,20,0.0461
1,9,30,0.0408
3,9,30,0.0437
4,9,30,-1
10,5,20,0.062
1,5,40,0.0335
7,7,20,0.0519
9,5,20,ERROR
5,9,40,ERROR
2,5,40,0.0305
8,7,30,0.0481
2,7,20,0.0413
9,9,30,ERROR
3,5,40,0.0357
1,7,20,0.0462
8,5,40,0.0324
5,7,40,0.0464
5,5,20,0.0491
9,7,30,0.0402
8,9,40,0.0551
6,7,20,0.0401
3,7,20,0.0457
4,9,40,0.0558
6,5,40,0.0327
5,9,40,0.0599
1,7,30,0.0423
4,5,40,0.0355
5,5,30,0.0394
3,9,20,0.0306
6,7,20,0.0433
8,5,20,0.0599
1,9,30,0.0504
6,5,20,0.0559
9,5,40,0.0314
1,9,30,0.047
4,7,20,0.0456
2,5,40,0.0351
7,7,40,ERROR
7,9,30,0.0453
1,5,40,0.0335
1,7,40,0.0424
6,5,40,0.0338
2,7,30,0.047
9,5,30,0.0379
8,9,20,0.0317
1,5,40,0.0339
10,7,40,0.0501
9,7,20,0.0418
5,9,20,0.0309
10,5,30,0.0326
1,9,20,0.0307
10,5,30,0.0409
