group,ph,temperature,activity
6,7,30,0.0498
7,9,20,0.0287
2,9,30,0.0509
10,9,40,ERROR
9,9,20,0.0294
1,5,30,0.0401
8,5,40,0.0312
1,7,20,-1
2,5,40,0.0351
6,9,40,0.0503
1,5,40,0.0339
3,5,30,0.0381
7,7,20,0.0411
6,9,20,0.0288
6,7,30,0.0395
8,5,30,0.0321
6,7,30,-1
2,5,30,0.0303
3,7,40,0.0425
1,7,20,0.0401
4,7,30,0.0493
2,7,20,0.0495
9,7,20,0.0419
4,5,30,0.0377
10,9,40,0.0621
1,7,20,0.039
6,9,20,0.0273
2,5,30,0.0389
10,7,40,
2,9,20,0.0338
1,9,20,-1
4,5,30,0.0435
3,5,30,0.0338
6,5,20,0.043
2,9,40,0.0571
4,9,40,0.0571
3,5,30,0.0444
1,5,20,0.0468
4,5,30,0.0386
6,5,40,0.0357
5,5,40,0.0323
10,7,20,0.0587
6,7,30,0.0501
5,7,30,0.042
1,9,30,0.0416
6,9,20,0.0303
8,9,30,0.0417
6,7,40,0.045
10,5,20,0.062
7,7,40,-1
6,7,40,0.0506
5,7,20,0.0465
3,5,40,0.0286
3,7,40,0.0418
1,9,30,0.0408
5,9,20,-1
6,5,30,0.0373
1,7,20,0.0452
9,9,40,0.0558
10,5,40,0.0388
10,9,30,0.0431
3,9,30,0.0437
7,7,30,0.0453
6,7,40,0.0436
7,9,30,0.0464
1,7,30,0.0412
1,7,30,0.0464
1,9,40,0.0534
9,7,20,ERROR
1,5,40,0.0335
8,9,40,-1
9,7,20,0.0418
10,5,20,0.0552
8,7,20,0.0423
4,7,30,0.0434
9,7,30,0.0513
10,7,30,0.04
1,9,40,0.0629
8,7,30,0.0497
10,5,20,0.0547
10,9,40,0.0468
3,5,40,0.0357
8,5,40,0.0324
5,5,40,0.0279
3,9,20,0.0306
3,7,30,0.0486
7,9,40,0.0592
1,9,30,0.0504
9,5,30,0.041
10,5,40,0.0278
9,5,40,0.0314
6,5,30,0.0322
6,9,20,0.0232
7,9,40,0.0569
1,5,30,-1
7,5,20,-1
9,7,40,
7,9,20,0.0305
4,7,30,ERROR
8,5,40,0.0317
7,7,20,ERROR
9,9,30,0.0477
3,7,20,0.0457
9,9,40,0.0425
5,9,20,0.03
4,7,40,-1
1,5,20,0.0493
1,7,30,0.0423
7,9,20,0.0256
9,5,30,0.0379
2,9,40,0.055
9,7,40,0.0461
1,7,30,0.037
8,9,30,0.0402
6,7,40,0.0425
5,5,40,0.0337
8,7,20,0.0463
5,7,40,0.0538
1,5,40,0.0335
3,9,30,-1
10,9,20,
5,7,20,0.043
5,9,40,0.0582
10,9,40,-1
3,7,30,0.044
2,5,30,0.0368
1,9,40,0.0671
8,7,40,0.0434
10,5,30,0.0459
1,9,20,0.0305
2,9,30,0.0423
8,5,20,0.0441
3,5,20,ERROR
3,7,40,0.0436
8,9,40,0.0551
1,7,40,0.0424
3,5,20,0.0631
3,5,20,0.052
6,7,30,0.0413
7,9,40,0.0546
8,9,20,0.0317
7,5,30,0.0425
7,7,40,0.0451
7,5,30,0.0374
10,9,20,0.0288
6,9,40,0.0448
7,7,30,0.0478
10,7,40,0.0501
7,9,20,0.0332
4,7,40,
1,5,30,0.0391
10,7,30,0.0398
5,5,20,0.0553
7,9,20,0.0293
5,5,30,0.0357
8,7,30,0.044
7,7,30,
6,9,30,0.0366
5,5,20,
3,9,20,0.0247
2,9,40,0.065
10,5,40,0.035
3,9,30,0.0379
4,7,20,0.0401
4,5,30,0.0373
1,9,30,0.0455
8,7,20,0.0426
5,7,40,0.047
4,7,30,0.0507
10,9,40,0.0562
4,9,20,0.0359
1,9,20,0.0303
4,9,30,0.0466
1,5,30,0.0428
3,7,30,0.0429
4,7,20,0.0372
1,9,20,0.0307
7,9,40,0.0547
8,5,30,0.0381
2,7,30,ERROR
9,5,20,0.0489
8,7,30,0.0461
9,7,40,0.044
1,7,40,0.0458
7,5,40,0.0349
10,5,40,0.0281
4,5,40,0.0271
9,9,40,0.0561
2,5,40,0.034
9,7,40,0.0473
8,7,30,0.0481
5,9,30,
2,9,40,0.064
1,5,20,0.0535
3,5,30,0.0334
10,9,30,0.0395
1,9,20,0.0267
7,5,40,0.036
2,7,40,0.0408
1,9,40,0.0504
7,9,40,0.0504
2,9,20,0.0237
2,9,20,0.0263
