group,ph,temperature,activity
7,9,20,0.0293
2,7,20,0.0516
6,7,20,0.0401
7,7,20,0.0461
1,5,20,0.0535
7,9,30,0.0453
7,9,40,0.0569
2,5,30,0.0408
8,9,20,0.0323
8,9,20,0.0298
5,9,20,0.0231
8,9,20,0.0317
5,9,20,-1
3,9,40,0.057
9,9,20,0.0293
1,7,20,-1
3,7,30,0.0486
6,7,20,0.0422
6,5,20,0.043
10,9,30,0.0389
1,5,40,0.0335
10,7,20,0.0587
10,7,40,0.0404
1,9,40,0.0671
3,5,40,0.0357
10,5,30,0.0292
3,7,30,0.0429
5,7,30,0.0515
2,9,30,0.0423
7,9,20,0.0305
4,5,20,0.0565
6,7,40,0.045
6,5,30,0.0392
1,9,30,0.0455
3,7,20,0.0419
3,7,30,0.0525
7,5,20,
6,5,20,0.0479
4,9,20,0.0309
6,7,20,0.0433
9,7,40,
1,5,40,0.0308
4,9,20,0.0302
6,5,40,0.0346
4,7,20,0.0434
1,7,20,0.039
5,9,30,0.0384
4,7,30,0.0443
2,7,40,0.0444
9,9,30,0.0422
7,5,20,-1
7,7,40,ERROR
6,9,20,0.0303
9,7,20,ERROR
7,7,30,-1
4,7,30,ERROR
9,5,20,0.0499
7,5,40,0.036
1,9,30,0.0408
9,5,40,0.0321
7,5,40,0.029
8,5,30,0.0381
1,7,40,
8,5,30,0.0321
9,9,30,0.0474
8,9,20,0.0287
10,5,40,0.0388
3,9,20,0.0285
3,5,40,
2,7,40,0.0521
2,9,30,0.0509
5,7,40,0.047
8,9,30,0.0421
3,7,40,0.0436
5,9,40,ERROR
6,5,30,0.0322
2,7,20,ERROR
2,9,30,0.0398
9,9,20,0.0254
10,9,40,0.0468
6,7,30,0.0413
9,5,30,0.0325
6,7,40,0.0506
1,7,20,0.0401
6,5,30,0.0373
8,9,30,0.0417
1,7,30,0.0412
5,5,30,0.0357
10,9,40,0.0562
2,9,30,0.0477
8,7,40,
1,7,30,0.05
8,5,20,0.0599
7,5,30,0.0423
2,9,20,0.0338
8,7,20,0.0426
9,5,30,0.041
6,9,30,0.042
7,9,30,0.0421
6,7,40,0.0425
4,5,30,0.0373
8,9,40,0.0632
2,9,40,0.0601
7,7,30,0.0478
9,7,20,ERROR
5,5,30,0.0394
8,5,20,0.0632
3,9,30,0.0437
7,7,30,0.0453
2,9,20,0.0297
