group,ph,temperature,activity
7,7,20,0.0519
5,7,20,0.0423
6,7,30,0.0498
5,7,40,0.0394
8,9,20,0.0298
8,7,30,0.0481
5,9,20,-1
6,5,20,0.0472
4,5,20,0.0639
5,9,40,ERROR
7,5,30,0.0425
3,7,20,0.0498
7,7,30,0.0421
8,5,20,0.0599
2,5,30,0.0408
1,9,40,0.0671
4,7,40,0.04
1,5,40,0.0335
1,7,40,0.0404
1,7,40,0.0424
9,5,40,0.0314
9,7,20,0.0419
1,9,30,0.0408
10,5,30,0.0362
10,9,20,
4,9,20,0.0356
2,9,20,0.0328
2,9,40,0.065
6,9,30,
5,9,40,0.0582
1,5,30,0.0401
4,7,40,
8,7,30,0.0497
4,9,20,0.0359
10,7,20,0.0448
7,7,30,
10,5,20,0.0552
2,5,20,0.05
8,7,40,0.0501
7,9,30,0.0434
1,7,20,0.0452
10,7,40,0.0427
8,9,30,0.0417
2,7,20,0.0413
8,9,30,0.0415
2,5,20,ERROR
1,9,30,0.0455
7,9,40,0.0504
8,9,20,0.0323
7,9,40,0.0547
4,9,40,0.0571
2,9,20,0.0263
9,7,40,
5,5,20,0.0553
3,7,40,0.0436
10,9,30,0.0463
9,9,20,0.0294
2,9,30,0.0398
6,7,40,0.0436
9,5,30,0.0332
10,7,30,0.0442
