group,ph,temperature,activity
10,7,30,0.0371
3,7,30,0.044
9,5,20,0.0585
2,5,30,0.0368
4,7,20,0.0401
6,9,20,-1
7,5,20,
3,5,20,ERROR
1,7,30,0.0464
5,9,30,0.0384
6,9,30,0.0427
10,9,20,0.0333
10,9,40,0.0562
7,5,20,0.0664
5,5,30,0.0357
3,7,20,0.0498
9,9,30,0.0477
2,5,20,0.0462
2,5,40,0.0305
4,5,20,0.0565
10,9,30,0.0395
6,9,30,0.042
10,7,30,0.0398
10,7,20,0.0448
4,5,30,0.0372
3,7,20,0.0476
5,9,30,0.0384
4,9,30,0.0466
10,5,40,0.0388
8,7,20,0.0463
9,7,30,0.0461
9,7,40,0.044
9,9,20,0.0293
3,7,40,-1
2,9,20,0.0297
8,5,40,0.0317
7,9,30,0.0483
3,9,40,0.0633
4,9,40,0.0571
10,9,30,0.0431
10,5,20,ERROR
3,7,40,0.0418
2,7,40,0.0521
1,5,30,0.0428
10,7,30,0.0442
8,9,30,0.0417
1,5,30,0.0391
2,7,20,0.0413
6,7,20,0.0449
7,5,30,0.0423
8,5,40,0.0324
5,5,30,0.0401
8,5,30,0.0342
9,5,30,0.0325
3,7,30,0.0462
5,5,30,ERROR
9,7,20,ERROR
10,5,20,0.0547
1,5,40,0.0335
6,7,30,0.0395
10,5,40,0.035
7,9,30,0.0453
1,7,20,0.0401
8,9,20,0.0298
10,5,30,0.0326
3,9,30,0.0449
1,7,40,0.0404
1,9,30,0.047
5,9,20,0.0231
6,7,20,0.043
1,9,40,0.0629
4,7,20,0.0422
8,7,30,0.0461
2,5,30,0.0331
9,7,20,ERROR
4,5,20,0.0498
8,9,20,0.0317
4,9,30,-1
5,5,20,
7,7,20,
2,5,40,0.0303
2,7,20,0.0516
8,5,20,ERROR
6,9,40,0.0532
9,7,30,
3,5,40,0.0286
9,9,20,0.0335
5,9,40,ERROR
4,7,20,0.0372
4,5,40,0.0355
2,9,40,0.0571
1,7,30,0.05
3,7,40,0.0436
9,7,40,0.0473
8,7,30,0.0497
2,9,30,0.0529
1,5,20,0.0535
5,5,20,0.0478
4,5,30,0.0386
2,9,20,0.0338
1,5,40,0.0339
8,5,30,0.0347
8,7,20,0.0426
4,7,40,0.04
4,5,40,0.0353
8,9,20,0.0287
1,9,20,0.0307
2,7,40,0.0408
4,9,30,0.0484
1,9,30,0.0408
2,7,40,0.0481
5,9,40,0.0599
5,7,20,0.0423
2,7,30,ERROR
2,5,30,0.0389
10,7,40,0.0404
9,7,20,0.0418
2,7,20,ERROR
3,7,40,0.0393
6,5,30,0.0322
7,7,40,0.0395
2,5,30,0.0408
1,9,40,0.0589
8,7,40,
5,7,40,0.047
5,5,20,0.0491
4,9,20,0.0261
1,9,40,0.0671
4,5,30,0.0377
6,9,20,0.0232
6,9,40,0.0525
9,5,30,0.0379
3,7,20,0.0378
7,7,20,0.0519
6,9,40,0.0503
3,5,40,0.0294
9,7,40,ERROR
7,9,20,0.0287
10,5,40,0.0281
7,7,30,0.0478
9,5,30,0.041
6,7,30,-1
8,5,30,0.0384
4,9,40,0.0466
7,5,40,-1
7,7,20,0.0411
9,5,30,0.0332
5,9,20,0.0308
7,5,20,0.0534
8,9,40,0.0599
10,7,20,0.0587
3,5,40,0.0362
4,7,30,0.0443
4,5,40,0.0311
