group,ph,temperature,activity
7,9,30,0.0483
9,7,20,0.0418
1,5,30,0.0401
8,9,20,0.0323
7,5,40,-1
2,9,20,0.0338
4,5,20,0.0633
3,5,30,0.0444
2,7,20,ERROR
3,5,20,0.0631
1,9,30,0.0416
4,9,20,0.0309
10,9,30,0.0389
7,9,20,0.0332
4,5,30,0.0377
7,5,20,
10,5,40,0.0388
3,5,20,0.0543
4,5,30,0.0386
10,7,20,0.0587
9,5,40,0.0314
8,7,30,0.0497
3,5,20,0.0574
9,5,40,0.0327
9,9,20,0.0254
7,5,30,0.0298
10,5,30,0.0459
5,7,40,0.0394
3,7,40,0.0418
10,7,40,0.0501
2,5,20,0.0659
10,9,20,
8,7,40,
9,7,20,ERROR
1,5,20,0.0468
8,7,30,0.044
4,5,30,0.0372
1,5,20,0.0493
4,9,40,0.0558
5,7,20,0.048
8,5,40,0.0324
8,5,40,0.0317
2,5,30,0.0389
10,9,40,0.0621
4,5,20,0.0498
9,5,30,0.0379
7,5,40,0.029
2,7,40,0.0481
9,5,20,0.0625
3,5,20,0.052
6,9,20,0.0288
6,7,20,0.0401
9,5,30,0.041
9,7,30,
1,7,30,0.05
4,7,20,0.0434
7,7,20,
2,5,40,0.0305
2,9,40,0.065
9,9,40,0.0561
10,7,30,0.0442
10,5,30,0.0362
6,5,20,0.0472
6,5,30,0.0333
2,9,40,0.055
6,9,40,0.0532
3,5,40,0.0357
10,7,20,
4,9,40,0.0535
3,7,20,0.0476
4,5,30,0.0435
9,7,20,0.0419
5,7,40,0.0538
4,5,20,0.0639
7,5,40,0.0349
3,9,40,0.0633
7,5,20,ERROR
10,7,30,0.0398
3,5,30,0.0334
8,7,30,0.0461
4,7,30,0.0493
7,5,30,0.0374
5,7,20,0.043
2,5,30,0.0303
4,9,40,0.0466
1,7,20,0.0452
8,5,30,0.0321
3,7,40,0.0393
4,9,20,0.0261
1,9,40,0.0504
4,9,30,0.0484
5,5,40,0.0345
10,5,20,0.0552
9,7,40,ERROR
1,7,20,0.0401
8,9,40,-1
8,7,30,0.0481
7,5,20,-1
10,7,30,0.04
1,7,40,0.0458
