group,ph,temperature,activity
9,9,30,ERROR
4,9,30,0.0484
6,5,20,0.0559
4,5,20,0.0565
9,5,40,0.0314
3,7,20,0.0476
1,5,20,0.0535
6,7,40,0.0506
7,5,20,0.0534
6,7,20,0.0401
5,9,20,-1
6,7,20,0.043
3,5,20,0.0574
2,7,40,0.0408
9,5,40,0.0328
5,7,40,0.0504
4,7,40,0.0526
5,7,20,0.048
9,5,40,0.0337
9,5,30,0.0379
6,7,20,0.0433
1,5,40,0.0331
9,9,20,0.0352
7,5,20,
5,9,30,0.0384
8,9,20,0.0317
10,5,20,0.062
3,7,20,0.0419
8,7,20,0.0423
1,9,40,0.0671
10,5,40,0.035
10,5,40,0.0388
10,5,30,0.0326
6,7,40,0.045
8,5,20,ERROR
4,7,40,
3,7,30,0.0462
2,5,30,0.0331
1,7,20,0.0401
9,7,40,ERROR
1,7,20,0.039
4,7,30,0.0434
9,7,40,0.0461
9,7,40,0.0473
3,9,30,0.0379
4,5,30,0.0377
1,5,20,0.0493
5,5,30,ERROR
3,5,20,0.0543
6,9,20,0.0288
10,9,40,0.0562
1,7,40,
3,7,20,0.0457
1,5,40,0.0339
10,7,30,0.0371
5,9,40,0.0582
4,7,30,0.0507
1,9,20,0.0307
3,5,30,0.0338
2,9,30,0.0398
6,5,40,0.0327
8,9,40,0.0599
6,5,30,0.0392
8,9,40,0.0551
9,9,20,0.0294
9,9,30,0.0477
2,7,20,ERROR
6,5,30,0.0373
1,5,20,0.0468
7,7,40,0.0395
3,5,30,0.0338
4,9,20,0.0302
2,9,20,0.0237
6,7,30,-1
4,5,20,0.0498
3,9,30,0.0437
5,9,40,0.0529
8,5,20,0.0635
3,7,40,0.0425
10,7,30,0.0522
1,7,30,0.0423
8,7,20,0.0413
6,9,20,0.0232
8,9,30,0.0421
9,9,30,0.0377
1,5,20,ERROR
9,7,20,0.0419
3,7,40,0.0393
3,5,40,
4,5,40,0.0311
2,9,30,0.0477
10,7,20,0.0448
7,7,20,ERROR
3,7,30,0.044
5,7,40,0.0538
4,5,20,0.0547
2,7,30,ERROR
3,5,30,0.0334
10,9,20,
1,7,30,0.0412
1,9,20,-1
7,9,20,0.0332
6,7,40,0.0441
4,9,20,0.0261
10,7,30,0.0442
8,5,40,0.0317
6,9,30,0.0427
10,7,30,0.0398
8,9,30,0.0379
7,5,30,0.0423
2,7,40,0.0521
7,9,40,0.0547
9,7,30,
9,7,20,ERROR
4,5,30,0.0373
8,5,20,0.0632
2,5,30,0.0368
