group,ph,temperature,activity
6,7,40,0.0425
3,7,40,0.0418
9,9,40,0.0425
10,9,30,0.0537
1,5,30,0.0428
10,5,20,0.062
1,7,30,0.0464
5,9,40,0.0582
8,7,20,0.0413
5,5,30,0.0401
8,9,30,0.0415
10,9,40,0.0468
4,7,20,0.0401
6,5,40,0.0327
4,5,20,0.0639
3,7,30,0.0429
4,5,20,0.0498
4,5,30,0.0373
6,7,20,0.0422
2,7,20,0.0413
9,7,40,ERROR
1,5,40,0.0335
5,9,20,-1
3,7,30,0.0525
9,5,40,0.0321
9,7,40,0.0473
3,5,30,0.0338
7,7,40,0.0451
4,5,40,0.0353
5,7,30,0.0426
9,7,30,0.0513
5,5,20,0.0553
3,9,30,0.0379
1,9,20,0.0267
6,5,40,0.0357
1,5,20,0.0493
8,5,30,0.0321
2,7,40,0.0481
10,7,40,0.0501
10,5,40,0.0281
2,5,40,0.0284
4,7,40,0.0526
2,5,20,0.0659
8,5,20,0.0599
3,9,20,0.0302
10,7,20,
1,9,20,0.0305
6,9,20,0.0288
8,5,20,0.0635
6,9,30,0.042
4,5,30,0.0372
8,9,30,0.0379
6,9,40,0.0503
2,9,40,0.064
5,7,40,0.0504
2,5,40,0.0303
3,9,40,
4,9,30,-1
9,5,20,ERROR
9,7,20,ERROR
10,7,40,
8,5,40,0.0324
4,5,40,0.0311
6,7,20,0.043
5,9,40,0.0599
3,7,20,0.0476
3,7,30,0.044
5,7,30,0.0357
10,5,30,0.0409
10,9,20,0.0313
7,9,20,0.0332
1,7,40,0.0404
4,7,20,0.0422
6,7,30,0.0395
1,7,30,0.037
1,5,40,0.0308
4,9,30,0.0484
10,7,30,0.0522
8,5,30,0.0384
10,5,30,0.0459
9,9,30,0.0377
1,7,40,
5,7,40,0.0538
9,9,30,0.0477
1,9,40,0.0504
5,5,30,ERROR
4,9,40,0.0466
6,9,30,0.0461
9,7,30,
8,5,40,0.0315
2,5,20,ERROR
4,9,20,0.0302
10,7,30,0.0398
8,7,40,
5,9,40,0.0529
5,7,20,0.048
8,7,30,0.0481
1,5,40,0.0331
9,5,40,0.0314
2,7,40,0.0397
3,9,20,0.0283
9,9,40,0.0543
7,9,30,0.0453
7,9,20,0.0256
1,7,40,0.0458
7,9,40,0.0504
1,7,30,0.0423
6,9,20,-1
5,5,30,0.0357
9,5,30,0.0325
6,5,20,0.043
1,5,30,0.0391
4,7,30,0.0434
8,7,20,0.0463
9,5,30,0.0398
2,9,20,0.0338
5,7,40,0.0464
2,9,40,0.0601
4,7,40,0.04
8,7,40,0.0434
1,7,40,0.0424
6,7,20,0.0449
8,5,40,0.0312
5,9,20,0.03
1,5,40,0.0339
7,5,20,0.0534
5,5,40,0.0337
4,9,20,0.0261
6,9,30,0.0366
7,9,40,0.0546
2,7,20,ERROR
4,7,40,0.0446
3,7,20,0.0457
2,9,20,0.0328
10,5,30,0.0362
7,5,40,0.0349
9,9,40,0.0501
3,9,40,0.0603
7,5,20,-1
7,7,40,0.0395
9,9,30,0.0474
4,5,20,0.0633
3,5,30,0.0334
6,7,30,0.0413
1,5,20,0.0468
3,9,40,0.057
6,5,30,0.0333
8,9,40,0.0551
2,7,30,0.048
6,7,40,0.045
10,9,30,0.0463
1,9,30,0.0416
9,5,40,0.0328
10,5,30,0.0292
7,7,40,-1
5,9,30,0.0384
9,9,20,0.0254
7,9,30,0.0464
5,7,20,0.0423
7,9,40,0.0569
10,5,40,
2,9,30,0.0509
7,5,30,0.0298
2,7,40,0.0408
10,7,30,0.0371
6,9,40,0.0532
2,9,30,0.0398
5,9,30,0.0418
8,5,40,0.0317
4,9,20,0.0309
4,9,40,0.0571
3,9,30,0.0437
8,5,20,0.0441
1,5,30,-1
4,9,20,0.0359
1,9,40,0.0534
8,9,20,0.0317
2,7,20,0.0495
1,9,20,0.0307
9,7,40,0.0461
6,5,20,-1
10,9,40,0.0621
9,9,40,0.0558
7,9,40,0.0547
10,9,40,ERROR
1,9,40,0.0671
5,5,20,
2,9,40,0.065
4,7,20,0.0456
9,7,30,-1
7,7,20,
2,7,20,0.0516
10,9,30,0.0395
5,7,20,0.0425
5,7,20,0.043
8,5,30,0.0381
8,9,20,0.0287
2,9,20,0.0297
1,7,20,0.0401
2,5,20,0.0532
8,9,40,0.0593
2,9,30,0.0529
1,9,30,0.0455
4,9,20,0.0356
