group,ph,temperature,activity
10,5,30,0.0292
6,9,30,
3,7,20,0.0378
10,5,40,0.0281
10,5,30,0.0459
8,9,30,0.0421
8,5,40,0.0315
3,5,30,0.0334
3,9,20,0.0283
7,7,30,-1
8,9,30,0.0415
1,7,20,0.0462
1,5,20,0.0605
9,5,20,0.0625
5,9,30,0.0384
6,7,30,-1
5,9,30,0.0384
6,9,20,0.0232
2,5,20,ERROR
10,5,40,0.0278
7,9,40,0.0547
5,5,40,0.0345
2,5,20,0.0659
2,7,40,0.0444
7,9,30,0.0453
3,5,30,0.0338
10,9,40,0.0562
4,9,30,
2,7,30,0.048
7,7,40,-1
10,9,40,0.0468
10,7,30,0.0371
1,9,40,0.0589
7,5,30,0.0298
9,5,30,0.0332
10,9,20,0.0305
8,5,20,0.0635
3,9,30,0.0437
1,9,20,0.0303
1,5,30,0.0411
1,9,30,0.0408
9,9,30,0.0422
10,9,40,0.0621
10,9,30,0.0395
8,9,20,0.0317
2,5,30,0.0368
1,7,30,0.0423
3,7,40,0.0418
10,5,20,0.0552
7,5,30,0.0374
8,9,30,0.0402
7,7,30,0.0453
2,7,40,0.0397
3,7,30,0.0486
5,7,30,0.0456
9,9,40,0.0543
8,5,20,ERROR
1,7,20,0.0401
2,7,30,0.048
7,7,20,0.0519
3,5,20,ERROR
1,5,40,0.0335
3,9,40,0.0603
7,5,40,-1
3,5,20,0.0543
3,7,30,0.0462
4,7,30,0.0493
9,9,40,0.0558
3,7,40,0.0393
2,9,20,0.0263
5,9,30,
10,5,40,0.0388
4,9,20,0.0309
4,5,20,0.0547
8,9,20,0.0287
4,7,30,0.0434
8,5,20,0.0599
3,7,40,-1
8,7,40,0.0447
10,9,40,ERROR
4,9,30,0.0484
10,7,40,0.0404
8,7,40,
3,5,20,0.0631
10,7,20,0.0434
10,5,20,0.0547
2,9,20,0.0328
2,5,20,0.0532
3,9,40,0.0491
5,7,20,0.043
8,5,40,0.0317
6,5,20,0.043
5,5,20,0.0478
4,5,40,0.0355
8,9,30,0.0379
7,9,40,0.0504
5,7,20,0.0423
9,7,40,0.0473
1,7,40,0.0424
8,5,30,0.0384
4,9,40,0.0466
6,9,20,-1
5,5,30,0.0394
6,5,20,0.0472
3,9,40,
2,7,20,0.0516
8,9,30,0.0417
4,7,20,0.0401
9,7,40,0.044
8,5,40,0.0312
