group,ph,temperature,activity
9,5,20,0.0585
4,7,30,0.0507
5,7,30,0.0456
6,5,30,0.0322
6,5,20,-1
10,7,30,0.0522
5,9,20,0.03
3,7,20,0.0419
3,7,30,0.0429
5,5,40,0.0279
4,9,30,
1,5,30,0.0428
4,5,40,0.0353
2,9,40,0.0571
1,9,20,-1
10,7,20,
1,7,30,0.05
5,5,20,
