group,ph,temperature,activity
2,7,20,0.0413
6,5,30,0.0322
5,5,30,ERROR
10,9,30,0.0395
9,5,20,0.0585
6,9,40,0.052
1,5,20,0.0535
6,9,40,0.0525
8,7,40,0.0447
10,9,40,-1
10,9,20,
1,7,40,0.0466
6,7,20,0.0422
4,7,20,0.0422
4,9,20,0.0309
7,7,30,0.0421
5,5,40,0.0323
1,7,20,0.0452
2,9,30,0.0423
9,5,30,0.0398
1,9,40,0.0504
5,7,30,0.0426
5,9,20,-1
6,5,20,0.0472
1,9,30,0.0504
2,9,30,0.0477
8,9,20,0.0317
8,7,30,0.0481
5,5,30,0.0401
7,7,30,-1
1,7,30,0.0412
7,7,40,0.0512
3,5,20,ERROR
5,5,20,0.0491
8,9,30,0.0417
10,7,30,0.0371
7,5,20,0.0534
5,9,20,0.0308
3,9,30,0.0449
10,5,20,0.0547
5,5,20,0.0478
9,9,40,0.0561
9,7,40,0.0461
7,7,40,0.0395
4,9,40,0.0535
2,9,20,0.0338
5,7,30,0.0515
8,5,30,0.0381
6,7,40,0.0436
2,5,30,0.0303
1,5,30,0.0391
4,9,30,0.0394
6,5,30,0.0392
3,9,40,0.0491
10,7,30,0.0522
3,9,40,0.0633
2,5,20,0.05
5,7,40,0.047
8,7,20,0.0463
3,5,30,0.0444
7,7,20,0.0519
2,5,20,0.0659
6,5,30,0.0373
8,7,20,0.0426
6,7,20,0.0401
10,9,30,0.0431
8,5,40,0.0317
7,5,30,0.0456
4,5,30,0.0373
9,7,40,0.0473
9,5,40,0.0327
8,7,40,0.0501
1,9,30,0.0408
5,9,30,
2,7,40,0.0397
5,9,20,0.0309
9,7,20,
6,5,40,0.0346
3,5,30,0.0334
6,5,40,0.0327
1,7,30,0.0464
5,7,40,0.0394
2,7,20,0.0516
1,7,40,0.0404
9,9,30,0.0377
2,9,20,0.0297
5,7,20,0.048
6,7,30,0.0395
8,5,30,0.0347
2,7,20,ERROR
9,5,20,0.0625
3,7,30,0.0429
3,5,40,0.0357
5,7,20,0.0423
5,5,30,
9,7,20,0.0418
6,5,30,0.038
10,5,40,
8,7,30,0.0461
2,7,40,0.0444
6,9,40,0.0448
10,5,30,0.0326
5,5,20,0.0563
5,5,30,0.0394
3,5,40,
1,5,40,0.0331
7,9,30,0.0453
4,5,20,0.0498
10,9,40,0.0562
1,5,20,0.0493
10,5,20,0.0552
9,5,30,0.0332
8,9,20,0.0287
10,7,30,0.0398
5,5,40,0.0337
2,9,20,0.0328
6,5,20,0.043
4,9,30,0.0466
1,9,40,0.0534
6,7,30,0.0413
7,7,40,0.0451
5,5,40,0.0279
1,9,30,0.0455
1,9,20,0.0267
7,5,20,0.0664
10,9,20,0.0305
9,7,20,0.0419
6,5,40,0.0338
8,7,40,
3,9,40,0.0603
4,9,30,
7,7,20,0.0461
1,7,40,0.0458
2,5,40,0.0284
2,9,20,0.0237
2,5,40,0.0303
7,7,40,ERROR
7,5,30,0.0423
8,5,30,0.0321
6,7,40,0.0506
5,5,20,
7,9,40,0.0504
6,9,20,0.0273
3,7,40,-1
3,9,20,0.0285
8,7,20,0.0426
1,5,40,0.0335
