group,ph,temperature,activity
6,7,40,0.0436
1,5,30,0.0391
4,7,20,0.0434
9,9,20,0.0293
1,5,20,0.0605
2,5,40,0.0284
9,9,30,0.0477
6,7,20,0.0422
8,7,30,0.0456
8,5,30,0.0342
5,7,20,0.0465
2,5,30,0.0368
7,9,30,0.0453
4,5,30,0.0386
3,7,40,0.0436
1,9,20,-1
6,9,40,0.0525
7,5,40,0.0349
9,9,40,0.0425
4,7,30,0.0507
10,9,30,0.0537
4,7,20,0.0422
3,9,40,
7,7,20,0.0519
2,5,40,0.0305
9,9,40,0.0501
8,7,20,0.0426
1,5,40,0.0339
10,9,40,0.0468
4,5,20,0.0498
9,7,20,ERROR
1,9,40,0.0534
8,7,20,0.0463
1,7,20,-1
3,7,20,0.0476
9,9,20,0.0335
7,9,20,0.0293
1,5,20,0.0493
8,9,20,0.0317
7,5,40,-1
10,5,30,0.0326
3,9,20,0.0285
5,9,40,ERROR
9,5,40,0.0321
9,5,40,0.0327
8,9,40,0.0599
4,7,20,0.0401
8,7,20,0.0423
10,5,30,0.0362
8,7,30,0.0481
5,9,20,0.03
7,9,40,0.0546
4,5,30,0.0372
1,7,40,0.0424
3,9,40,0.0491
1,7,40,
10,9,20,
2,7,30,0.047
1,5,30,0.0428
8,9,30,0.0402
3,9,20,0.0306
8,5,40,0.0312
6,5,40,0.0327
7,7,40,ERROR
9,5,20,0.0625
4,5,40,0.0355
7,5,20,ERROR
3,7,30,0.0429
10,7,30,0.0371
10,9,30,0.0431
5,7,20,0.048
3,5,40,0.0294
9,5,40,0.0328
4,7,40,0.0446
2,7,40,0.0408
10,5,40,0.0281
10,5,40,0.0278
5,7,30,0.0515
7,9,40,0.0592
9,7,40,
7,9,40,0.0547
10,7,40,0.0427
8,7,30,0.044
1,7,40,0.0466
4,5,40,0.0353
