group,ph,temperature,activity
10,9,40,0.0621
6,7,30,0.0498
9,9,30,0.0474
10,7,20,0.0434
6,5,30,0.038
2,7,40,0.0408
3,5,20,0.052
4,9,30,-1
3,7,30,0.0525
1,5,30,0.0411
2,5,40,0.034
7,9,30,0.0421
3,7,40,0.0393
1,9,20,0.0303
3,7,40,0.0436
7,5,40,0.0349
3,5,20,0.0543
3,5,20,0.0574
7,7,30,-1
2,7,40,0.0397
6,7,40,0.045
2,5,30,0.0303
8,7,40,0.0434
9,7,40,ERROR
5,7,30,0.0426
4,5,30,0.0435
4,5,20,0.0639
10,5,30,0.0459
10,7,20,
2,7,30,ERROR
4,9,20,0.0302
2,9,20,0.0237
5,5,40,0.0337
7,7,20,0.0461
7,9,40,0.0592
5,9,30,
9,9,40,0.0561
2,5,30,0.0331
4,9,20,0.0356
2,7,30,ERROR
8,7,20,0.0463
6,5,30,0.0322
3,7,30,0.044
1,5,40,0.0331
10,5,30,0.0326
1,9,30,0.0504
3,7,40,-1
7,9,40,0.0546
5,7,40,0.0464
5,7,40,0.0538
2,7,30,0.048
3,9,30,0.0415
3,9,30,0.0379
2,9,30,0.0477
5,7,30,0.0515
2,5,40,0.0351
1,9,30,0.0416
4,5,20,0.0547
9,7,30,0.0513
3,5,20,ERROR
7,9,20,0.0287
5,7,20,0.0465
10,5,40,0.035
3,9,40,0.0603
6,5,30,0.0392
8,9,30,0.0417
6,9,40,0.0525
2,5,40,0.0305
4,9,40,0.0571
5,9,30,0.0384
6,9,30,0.0461
9,9,20,0.0254
9,7,40,0.0461
5,5,40,0.0279
10,9,30,0.0389
5,5,40,0.0345
4,7,30,0.0434
4,5,40,0.0353
7,5,30,0.0374
3,9,40,0.057
10,7,30,0.04
5,9,20,0.03
7,9,40,0.0569
5,5,20,0.0553
5,7,30,0.042
10,9,40,0.0468
9,5,40,0.0328
3,7,20,0.0457
9,5,30,0.0332
8,9,30,0.0421
6,9,30,0.0427
4,5,40,0.0284
9,9,30,ERROR
7,5,20,ERROR
5,7,20,0.043
2,9,20,0.0328
7,5,30,0.0298
6,7,20,0.0422
9,7,40,0.0473
6,7,40,0.0436
1,5,30,0.0391
5,7,40,0.047
7,9,40,0.0547
5,7,30,0.0456
6,9,30,
3,5,30,0.0381
5,7,20,0.0423
6,5,20,0.0559
7,7,20,
2,9,30,0.0423
8,7,30,0.0456
4,9,40,0.0535
3,7,20,0.0498
10,5,20,0.0581
10,5,30,0.0362
1,9,40,0.0629
2,9,20,0.0263
6,7,20,0.0401
6,7,40,0.0425
1,7,40,0.0404
2,7,30,0.048
1,5,40,0.0339
6,5,40,0.0392
1,7,20,0.0401
8,5,30,0.0342
2,5,40,0.0284
3,7,20,0.0378
9,7,30,0.0461
1,5,30,0.0401
6,9,40,0.0503
7,7,20,0.0519
7,7,40,0.0395
3,5,40,0.0357
1,5,40,0.0308
5,9,20,0.0231
10,9,20,0.0288
1,5,30,0.0428
3,7,40,0.0418
6,9,30,0.0366
2,5,20,0.0532
1,7,30,0.0464
2,5,20,0.0462
4,9,40,0.0558
7,5,20,-1
8,9,40,0.0551
8,7,20,0.0426
4,9,30,
8,9,20,0.0317
3,9,30,0.0437
9,9,20,0.0294
6,7,40,0.0506
6,9,20,0.0288
10,5,40,0.0388
8,7,20,0.0413
7,7,30,0.0478
7,5,40,0.0351
9,7,30,0.0402
1,9,20,0.0267
1,5,20,0.0493
8,9,30,0.0415
3,5,30,0.0338
8,9,20,0.0298
3,9,20,0.0283
5,5,20,0.0478
6,9,40,0.052
4,5,20,0.0633
6,5,40,0.0327
4,9,30,0.0394
8,5,20,0.0635
1,5,20,0.0535
4,7,40,
2,7,20,0.0413
8,7,40,0.0501
10,7,40,0.0427
5,9,30,0.0384
8,9,40,-1
9,5,40,0.0314
7,9,20,0.0256
5,9,30,0.0418
5,9,40,0.0529
2,7,20,0.0495
1,9,30,0.0455
7,9,30,0.0453
