group,ph,temperature,activity
6,7,30,0.0395
6,7,20,0.043
9,9,20,0.0335
4,7,40,0.0446
8,7,20,0.0463
2,5,30,0.0368
4,9,40,-1
9,7,30,0.0402
9,9,40,0.0501
6,5,40,0.0327
6,9,30,
4,7,20,0.0372
5,5,30,
10,7,30,0.0398
5,5,20,
10,9,40,0.0468
1,9,40,0.0504
3,9,30,-1
7,5,20,ERROR
10,9,40,0.0562
2,9,40,0.064
10,5,40,0.035
1,9,30,0.0504
10,5,40,0.0278
10,5,20,0.062
9,7,20,0.0419
4,9,30,0.0466
10,7,20,
7,7,30,0.0453
10,7,30,0.0522
6,5,20,0.0479
6,5,40,0.0346
3,7,30,0.0429
1,9,40,0.0671
5,5,40,0.0285
7,9,20,0.0293
8,7,30,0.0461
7,7,30,0.0421
3,9,30,0.0415
9,5,30,0.0398
7,7,30,
3,5,20,0.052
3,9,30,0.0449
1,5,30,0.0391
1,7,30,0.05
7,9,40,0.0504
2,9,20,0.0338
6,9,40,0.0448
4,9,40,0.0558
5,9,40,ERROR
10,5,30,0.0409
8,9,40,0.0599
4,5,20,0.0639
1,7,30,0.0412
7,5,30,0.0298
2,5,20,0.0659
7,5,30,0.0425
7,7,40,-1
4,9,40,0.0571
