group,ph,temperature,activity
9,5,30,0.0379
4,7,40,0.0446
1,9,30,0.0504
8,7,30,0.0481
4,5,30,0.0373
3,7,40,0.0393
10,5,20,0.0581
6,5,40,0.0346
9,7,40,
4,9,20,0.0261
2,9,20,0.0328
5,9,20,0.03
1,5,20,0.0535
10,9,30,0.0463
6,7,20,0.0433
2,7,20,0.0516
1,5,40,0.0335
6,9,20,0.0232
10,5,40,0.0281
2,7,40,0.0408
7,5,30,0.0456
1,7,20,0.0401
4,9,30,0.0484
3,7,40,0.0418
2,7,30,0.048
10,5,30,0.0292
6,5,30,0.0392
2,7,40,0.0481
6,7,40,0.0436
9,5,40,0.0327
4,7,20,0.0401
1,5,20,0.0605
2,7,20,0.0413
4,9,30,
1,7,40,0.0424
9,7,30,-1
10,7,20,
10,9,40,0.0468
8,9,20,0.0287
8,7,40,0.0447
8,9,40,0.0593
10,5,40,
5,7,40,0.0394
10,9,40,-1
10,5,20,ERROR
6,5,20,0.0479
4,5,20,0.0498
8,9,20,0.0323
4,5,20,0.0639
8,9,20,0.0317
10,9,20,0.0305
5,9,40,0.057
2,9,30,0.0423
1,7,30,0.0423
4,5,30,0.0372
1,5,30,0.0428
6,7,20,0.043
7,7,40,ERROR
9,5,20,0.0625
8,7,20,0.0413
10,9,40,ERROR
4,5,40,0.0271
1,9,20,0.0303
4,9,20,0.0302
8,7,40,0.0501
5,5,20,
2,5,30,0.0408
7,7,40,-1
10,9,20,0.0288
8,7,20,0.0463
5,9,20,0.0231
7,5,20,-1
9,7,40,ERROR
4,7,30,0.0493
3,5,40,0.0362
4,7,20,0.0434
3,7,40,0.0436
5,5,40,0.0337
7,7,40,0.0451
3,7,20,0.0419
3,7,20,0.0498
9,5,20,0.0499
5,5,20,0.0563
1,5,40,0.0335
5,5,30,0.0401
4,9,40,0.0466
2,9,40,0.055
5,9,20,-1
3,9,20,0.0247
6,5,30,0.0373
9,7,20,ERROR
7,9,40,0.0569
7,9,20,0.0305
10,9,20,
7,5,20,0.0664
7,7,40,0.0395
1,7,20,0.0452
9,7,20,0.0419
4,7,20,0.0422
7,7,30,
7,9,20,0.0293
9,9,40,0.0501
5,9,40,ERROR
7,9,20,0.0287
10,9,30,0.0431
5,7,30,0.0456
3,7,30,0.0429
4,5,40,0.0353
2,7,20,0.0495
6,7,30,-1
8,9,40,-1
7,7,30,0.0453
7,9,30,0.0483
2,9,20,0.0237
10,7,20,0.0448
2,9,40,0.0601
5,7,20,0.0423
7,5,30,0.0298
8,7,30,0.0456
6,9,30,0.0461
6,7,30,0.0413
9,5,40,0.0321
6,7,40,0.045
7,7,30,0.0478
7,7,30,-1
3,7,30,0.0486
2,7,40,0.0521
10,5,20,0.0547
1,5,20,0.0468
3,9,30,0.0449
3,5,30,0.0444
5,5,40,0.0323
2,9,40,0.064
5,7,30,0.042
3,7,20,0.0457
10,9,30,0.0389
6,7,30,0.0501
7,5,40,0.0351
3,9,20,0.0283
10,9,20,0.0313
9,5,40,0.0328
1,7,20,0.0462
6,9,30,
5,5,40,0.0285
3,9,40,0.0603
6,9,20,0.0303
10,7,40,
1,5,40,0.0308
10,7,40,0.0427
9,7,40,0.0461
8,5,40,0.0324
1,5,20,ERROR
1,7,30,0.05
4,9,40,-1
6,7,40,0.0506
9,9,20,0.0254
8,9,30,0.0417
7,9,30,0.0453
4,5,40,0.0284
4,7,40,-1
5,5,20,0.0553
8,5,40,0.0317
6,9,30,0.042
5,7,30,0.0426
3,5,40,0.0294
8,5,30,0.0381
4,7,30,ERROR
3,5,20,0.0574
1,9,30,0.0455
1,5,40,0.0339
8,5,30,0.0347
3,5,30,0.0381
3,7,30,0.044
1,9,30,0.0416
8,7,20,0.0423
1,9,20,0.0305
1,9,30,0.0408
5,5,20,0.0478
10,5,40,0.035
2,9,20,0.0338
1,5,40,0.0331
5,9,40,0.0582
6,9,40,0.0448
8,9,30,0.0415
3,5,20,0.052
5,7,20,0.048
1,9,20,0.0307
