group,ph,temperature,activity
9,9,40,0.0425
6,7,40,0.045
10,9,40,ERROR
3,5,20,0.0574
8,5,40,0.0312
5,5,20,0.0553
8,9,40,0.0599
1,7,40,0.0424
5,7,20,0.0425
2,7,40,0.0481
1,5,40,0.0331
10,7,20,0.0448
6,7,40,0.0506
5,7,20,0.043
9,5,40,0.0328
4,5,20,0.0498
3,9,20,0.0302
10,9,40,0.0468
1,9,20,-1
10,7,30,0.04
9,9,30,0.0377
7,5,40,0.029
1,7,20,0.039
2,5,30,0.0303
8,5,30,0.0342
7,7,30,
10,5,30,0.0362
3,9,20,0.0285
8,7,40,
1,5,30,0.0401
4,9,20,0.0261
3,9,30,-1
8,9,20,0.0317
7,7,30,0.0421
10,9,30,0.0389
6,9,40,0.052
7,5,30,0.0374
3,5,40,0.0294
10,9,20,0.0313
1,9,30,0.0455
5,7,30,0.0426
9,7,20,
10,5,20,ERROR
4,5,20,0.0565
1,7,40,0.0466
4,5,30,0.0377
6,7,30,0.0413
1,9,20,0.0303
4,7,30,0.0434
10,5,20,0.0547
5,9,30,0.0384
5,5,20,
2,9,40,0.064
10,7,30,0.0442
3,9,40,0.0633
4,7,40,0.0526
5,9,40,0.057
8,9,40,-1
7,7,20,
3,5,30,0.0334
6,9,40,0.0532
5,9,40,0.0599
10,7,20,
3,7,20,0.0498
6,5,20,0.0559
2,9,30,0.0529
6,7,20,0.0401
8,9,40,0.0593
9,5,30,0.0332
1,7,40,
2,7,30,0.048
10,5,30,0.0409
2,7,30,0.047
10,5,20,0.062
3,7,20,0.0476
3,7,20,0.0378
8,7,40,0.0501
1,5,40,0.0335
8,7,40,0.0447
7,5,20,0.0664
10,9,30,0.0431
8,7,40,0.0434
3,7,30,0.044
5,7,30,0.042
7,5,40,0.0351
5,9,30,
5,7,30,0.0456
10,5,30,0.0459
2,7,40,0.0397
8,5,40,0.0317
6,9,40,0.0448
8,9,30,0.0379
9,9,40,0.0558
8,5,20,0.0632
1,5,30,0.0391
8,5,30,0.0381
4,5,20,0.0639
2,9,20,0.0338
5,5,30,
6,9,30,0.0366
7,5,20,-1
7,9,40,0.0569
7,5,30,0.0298
3,5,20,0.0631
6,5,30,0.0322
8,7,30,0.044
5,7,40,0.0504
1,5,20,0.0535
4,9,20,0.0302
2,7,40,0.0408
8,5,20,0.0441
4,7,30,ERROR
5,5,30,0.0394
9,5,40,0.0327
4,7,30,0.0443
8,5,40,0.0315
6,5,20,0.0472
6,9,20,0.0273
2,5,40,0.0284
8,5,20,ERROR
8,5,20,0.0635
1,9,30,0.047
6,9,30,
1,5,20,ERROR
1,9,20,0.0267
1,7,30,0.05
10,5,40,0.0281
4,5,30,0.0386
5,5,40,0.0345
4,7,30,0.0507
5,9,20,0.0309
9,5,40,0.0337
3,7,30,0.0462
8,9,20,0.0323
4,9,20,0.0356
2,9,20,0.0328
9,7,40,0.0473
1,9,40,0.0534
10,7,30,0.0371
6,7,30,0.0501
10,9,30,0.0395
3,7,20,0.0457
7,9,30,0.0421
9,7,40,ERROR
2,5,30,0.0408
10,9,20,
