group,ph,temperature,activity
8,5,40,0.0324
5,9,20,0.03
8,7,30,0.0497
8,9,20,0.0317
8,5,30,0.0381
2,5,30,0.0389
7,9,30,0.0434
10,7,20,
4,5,30,0.0372
4,7,20,0.0401
10,5,30,0.0409
2,9,40,0.0601
5,7,30,0.0456
9,9,20,0.0294
8,9,20,0.0287
1,5,40,0.0339
9,7,40,0.0473
3,5,40,
3,9,30,0.0415
1,7,20,0.039
5,5,30,ERROR
3,9,30,0.0379
5,9,20,0.0309
1,9,40,0.0504
3,7,30,0.0429
7,9,40,0.0546
8,5,20,0.0599
7,5,40,0.036
3,9,20,0.0283
3,7,20,0.0419
1,9,20,0.0267
6,9,40,0.0503
9,5,20,0.0489
7,7,30,
9,5,40,0.0314
2,5,30,0.0368
4,9,20,0.0309
5,9,40,0.0529
6,7,40,0.045
5,5,20,0.0478
5,9,30,0.043
4,7,20,0.0434
7,5,20,-1
10,7,20,0.0448
5,9,20,0.0231
9,7,40,
3,9,30,0.0449
4,9,20,0.0261
6,9,40,0.0532
6,9,30,
2,7,40,0.0481
7,5,20,
7,5,40,0.0351
5,7,30,0.0515
3,7,20,0.0378
9,9,30,0.0474
4,7,20,0.0456
1,7,20,0.0401
6,5,30,0.038
7,5,40,-1
6,9,30,0.0427
6,7,40,0.0436
8,9,20,0.0323
1,5,20,ERROR
9,9,20,0.0293
1,5,20,0.0605
5,7,20,0.0465
7,9,40,0.0592
8,7,20,0.0463
2,7,20,0.0413
10,7,30,0.04
3,5,20,ERROR
8,9,40,0.0632
7,7,20,
1,7,40,0.0458
2,9,40,0.064
7,5,40,0.0349
9,7,20,
10,5,40,0.0278
1,9,40,0.0589
1,7,20,0.0452
2,7,20,0.0495
2,5,30,0.0303
2,7,30,ERROR
8,5,40,0.0312
1,9,20,0.0307
7,5,30,0.0456
3,9,40,
9,5,30,0.0379
4,5,30,0.0435
9,9,30,0.0477
10,5,30,0.0326
4,5,20,0.0639
7,5,20,0.0534
2,9,20,0.0237
10,9,20,0.0288
10,7,40,
8,9,40,0.0551
3,7,20,0.0498
7,7,40,ERROR
6,5,30,0.0333
2,5,20,0.0462
9,7,20,ERROR
5,7,30,0.0426
3,5,30,0.0334
5,7,40,0.0394
8,5,30,0.0321
5,9,30,0.0384
10,9,20,0.0313
10,9,40,0.0621
2,7,40,0.0444
2,5,40,0.034
6,9,40,0.0448
9,7,40,0.044
9,7,40,0.0461
6,9,20,0.0288
5,7,40,0.0538
10,5,40,0.0388
7,9,30,0.0464
1,7,40,0.0404
6,7,30,0.0498
7,5,30,0.0423
6,9,40,0.0525
9,9,30,0.0377
6,9,30,0.0461
6,7,20,0.0401
7,7,40,0.0395
7,9,40,0.0504
5,5,20,
10,7,30,0.0442
1,7,40,
6,9,30,0.042
5,5,40,0.0285
10,9,40,0.0468
7,5,30,0.0298
8,9,20,0.0298
1,9,40,0.0629
7,9,20,0.0332
2,5,40,0.0284
2,9,20,0.0338
9,9,40,0.0501
2,5,30,0.0408
5,9,40,0.0582
10,5,30,0.0292
3,7,30,0.0462
10,7,20,0.0434
9,9,20,0.0352
4,9,40,0.0571
10,5,20,0.0547
6,5,20,-1
4,5,30,0.0377
1,7,30,0.037
2,7,20,0.0516
8,9,40,-1
3,5,20,0.0631
3,9,20,0.0247
7,7,40,0.0512
