group,ph,temperature,activity
3,9,40,0.057
10,9,20,0.0333
10,5,40,
3,7,30,0.0462
4,9,30,0.0394
1,5,20,0.0468
2,7,30,0.048
4,7,40,
3,5,40,0.0294
7,7,40,ERROR
9,9,30,0.0477
6,9,40,0.0525
10,5,30,0.0292
3,7,20,0.0419
9,5,20,0.0625
5,9,30,
3,7,40,0.0425
7,7,20,0.0411
8,7,30,0.044
4,9,20,0.0261
7,9,20,0.0332
2,5,30,0.0331
9,9,30,0.0422
5,5,40,0.0285
3,5,30,0.0444
7,9,30,0.0464
6,5,30,0.0392
2,5,40,0.0284
3,9,30,-1
7,5,40,0.0351
4,5,20,0.0633
5,9,30,0.0384
6,9,40,0.0448
3,5,40,0.0286
