group,ph,temperature,activity
5,9,20,0.0309
6,5,30,0.0322
2,9,40,0.0571
4,7,30,ERROR
6,9,20,0.0273
8,7,30,0.0461
4,9,40,0.0571
6,5,30,0.0333
5,9,30,
1,7,30,0.037
7,9,40,0.0504
4,5,40,0.0311
9,5,20,ERROR
10,9,40,0.0562
2,7,30,0.048
5,9,30,0.0418
5,5,40,0.0345
3,5,20,0.0543
9,9,30,0.0474
3,5,30,0.0338
8,5,30,0.0381
3,7,40,0.0418
6,7,30,0.0413
5,5,40,0.0285
2,5,30,0.0368
10,5,40,
8,9,30,0.0402
2,9,30,0.0529
6,7,20,0.0422
1,9,30,0.047
6,7,30,0.0498
7,7,20,0.0411
1,9,40,0.0629
9,9,30,0.0377
1,5,40,0.0331
6,5,40,0.0357
2,5,20,0.05
10,9,40,ERROR
2,5,30,0.0408
3,5,20,0.0631
3,5,30,0.0338
1,5,40,0.0335
2,7,40,0.0397
7,9,40,0.0547
10,7,30,0.0522
4,9,30,0.0484
7,7,30,-1
6,9,20,0.0303
6,9,40,0.0525
1,5,40,0.0335
3,5,20,ERROR
10,5,40,0.0278
9,7,20,ERROR
4,7,40,0.0526
3,9,40,
3,9,20,0.0306
8,9,20,0.0317
9,9,20,0.0335
9,7,30,-1
10,5,40,0.0388
10,9,40,0.0621
6,5,30,0.0392
1,5,20,0.0468
6,7,20,0.0401
3,5,40,0.0294
1,5,30,-1
10,9,40,0.0468
10,7,20,
7,9,40,0.0546
7,5,20,ERROR
8,5,20,0.0599
4,7,30,0.0493
5,9,40,ERROR
4,7,20,0.0372
9,7,30,0.0513
9,5,30,0.0325
7,9,40,0.0592
3,9,20,0.0247
6,5,20,0.0472
1,9,20,-1
1,7,40,0.0424
3,9,30,0.0415
4,5,30,0.0435
1,9,20,0.0307
6,5,30,0.0373
1,7,40,0.0404
5,9,40,0.0599
8,7,20,0.0413
3,7,20,0.0457
5,9,40,0.057
2,5,20,0.0532
8,5,40,0.0315
7,7,40,0.0512
1,5,30,0.0428
2,9,30,0.0423
1,7,30,0.0412
10,5,30,0.0362
2,7,20,ERROR
10,9,20,0.0333
1,9,20,0.0267
