group,ph,temperature,activity
7,9,40,0.0504
1,7,30,0.037
3,9,40,0.0633
10,9,20,0.0313
6,7,20,0.0422
8,9,30,0.0415
4,5,20,0.0639
1,7,40,0.0466
10,7,30,0.0371
1,7,30,0.0412
1,9,20,0.0267
3,9,30,0.0379
3,5,30,0.0338
7,5,40,-1
3,5,40,
1,5,40,0.0335
4,9,20,0.0261
8,7,40,0.0447
10,5,20,0.0547
6,7,20,0.0449
10,7,20,0.0448
4,9,30,0.0484
6,9,20,0.0303
5,5,20,0.0491
2,5,40,0.0284
7,5,20,-1
6,5,20,0.0472
3,9,20,0.0306
