group,ph,temperature,activity
10,9,30,0.0395
9,5,20,0.0625
7,5,40,-1
2,7,20,0.0478
6,7,30,0.0501
5,9,40,ERROR
7,9,20,0.0305
4,9,20,0.0359
3,5,30,0.0444
4,5,20,0.0633
9,5,40,0.0337
5,5,20,0.0478
8,7,20,0.0413
2,5,30,0.0389
10,7,20,0.0448
9,5,40,0.0314
3,5,20,0.0543
1,9,20,0.0303
5,7,20,0.043
2,7,20,0.0495
6,9,40,0.052
3,7,30,0.0462
1,7,40,0.0404
9,9,30,0.0422
5,5,40,0.0323
3,5,20,0.0631
8,9,30,0.0402
5,7,40,0.0538
7,9,30,0.0434
3,9,40,0.0633
8,9,40,0.0632
5,5,30,0.0394
5,9,40,0.0582
3,5,30,0.0338
1,5,40,0.0335
2,7,30,0.048
3,7,20,0.0378
9,9,20,0.0352
2,7,20,0.0516
7,9,20,0.0256
9,7,40,0.044
8,5,20,0.0632
8,7,40,0.0434
6,9,40,0.0503
1,9,30,0.0504
2,5,30,0.0408
6,5,40,0.0338
3,7,20,0.0419
1,9,40,0.0629
1,9,30,0.0455
5,9,30,0.0384
3,9,30,0.0415
3,5,20,ERROR
2,9,40,0.055
5,7,30,0.0456
1,5,40,0.0308
1,9,40,0.0589
6,9,30,
4,7,20,0.0422
5,7,30,0.0515
9,7,20,0.0418
8,9,20,0.0287
6,9,20,0.0303
4,9,40,0.0571
4,9,40,0.0558
1,7,40,
7,7,40,ERROR
5,7,20,0.0425
8,7,20,0.0463
3,9,40,
7,7,20,0.0519
2,9,30,0.0477
7,9,40,0.0504
9,9,30,0.0377
4,5,30,0.0386
5,9,20,0.03
9,9,40,0.0561
2,5,30,0.0368
3,5,40,0.0357
8,9,40,0.0599
4,5,40,0.0311
2,5,20,0.0532
6,7,40,0.045
2,5,40,0.0305
10,9,40,ERROR
5,7,30,0.0357
3,9,20,0.0306
5,7,40,0.0464
7,7,20,ERROR
4,5,20,0.0565
5,7,40,0.0504
9,9,30,0.0474
4,5,20,0.0498
10,7,30,0.0442
1,9,40,0.0534
9,7,40,0.0461
6,7,20,0.0449
10,5,30,0.0292
7,5,40,0.0351
1,5,20,0.0605
6,9,40,0.0448
3,9,20,0.0285
6,7,40,0.0436
2,5,40,0.0303
5,5,20,
6,9,40,0.0525
10,5,20,0.0547
8,7,40,0.0501
1,9,30,0.047
5,7,20,0.048
9,9,20,0.0294
5,5,30,ERROR
7,9,20,0.0332
4,7,20,0.0372
7,9,40,0.0569
4,7,40,0.0526
9,5,20,ERROR
8,7,40,0.0447
4,7,20,0.0434
9,9,20,0.0254
6,5,40,0.0357
9,7,30,-1
8,5,40,0.0317
9,5,20,0.0499
1,5,40,0.0339
1,9,30,0.0408
5,9,40,0.057
1,9,20,0.0307
5,7,30,0.0426
1,5,40,0.0331
8,5,40,0.0315
3,7,30,0.0525
4,5,30,0.0373
2,9,40,0.0571
4,9,40,0.0535
3,5,40,0.0362
5,7,40,0.047
7,9,30,0.0453
6,5,20,0.0479
2,9,30,0.0529
10,5,30,0.0362
10,7,30,0.0522
8,7,20,0.0423
7,7,40,0.0512
8,5,40,0.0317
4,9,30,
7,9,20,0.0287
4,7,20,0.0456
4,9,20,0.0261
1,5,20,ERROR
10,5,40,0.0278
3,9,40,0.057
3,7,30,0.0429
9,5,30,0.0379
3,7,40,0.0436
8,5,30,0.0384
7,5,30,0.0298
9,5,40,0.0328
9,7,40,0.0473
7,9,20,0.0293
6,7,40,0.0425
6,9,20,0.0232
1,7,20,0.0401
9,5,30,0.041
10,9,30,0.0389
6,5,30,0.0392
7,5,40,0.029
3,9,30,0.0379
9,5,40,0.0327
6,7,20,0.043
6,7,30,0.0498
6,9,20,-1
7,9,30,0.0421
5,7,20,0.0465
2,9,20,0.0263
1,7,30,0.037
7,5,20,ERROR
8,9,20,0.0317
6,9,30,0.0366
10,5,40,
8,7,20,0.0426
1,7,30,0.05
10,5,40,0.035
3,7,20,0.0457
7,7,20,
3,7,40,0.0393
10,5,30,0.0459
5,9,30,0.043
9,9,40,0.0501
5,9,20,0.0231
3,5,30,0.0338
7,5,20,0.0664
7,5,30,0.0374
4,7,40,0.04
1,9,20,0.0267
8,9,30,0.0379
10,7,40,0.0404
10,9,20,0.0305
6,9,20,0.0288
2,7,40,0.0444
4,5,20,0.0547
2,9,20,0.0297
4,7,40,
