group,ph,temperature,activity
7,7,20,ERROR
7,5,30,0.0456
9,7,40,0.0473
7,5,40,0.0351
1,5,20,0.0468
8,9,40,0.0599
6,5,30,0.0373
9,7,40,0.044
3,9,20,0.0247
6,5,40,0.0357
9,5,20,ERROR
10,9,30,0.0431
1,9,20,0.0305
1,9,30,0.0416
3,9,20,0.0302
4,9,40,0.0466
10,9,40,0.0621
5,9,40,0.0582
5,5,40,0.0323
8,5,20,0.0599
9,5,30,0.041
4,7,20,0.0456
2,5,40,0.0303
3,9,30,0.0415
4,9,20,0.0309
10,5,20,0.0581
9,5,40,0.0337
6,5,30,0.038
3,9,30,0.0449
9,7,30,
8,5,20,ERROR
1,5,30,0.0411
9,5,30,0.0325
8,7,20,0.0463
2,7,40,0.0521
5,9,20,0.0309
8,5,20,0.0635
8,7,20,0.0426
1,7,40,0.0458
7,7,30,0.0421
1,7,30,0.0412
2,5,20,0.0532
7,9,30,0.0483
9,9,20,0.0352
7,9,20,0.0256
7,7,20,0.0411
10,5,40,0.0388
4,9,30,0.0394
10,5,20,0.0552
5,7,40,0.0504
5,5,40,0.0345
10,9,30,0.0537
1,5,20,ERROR
3,5,30,0.0338
1,9,20,0.0307
4,7,30,0.0434
7,7,30,-1
5,9,30,
10,7,30,0.0371
7,7,40,0.0451
2,9,20,0.0263
5,5,30,0.0357
3,7,20,0.0419
1,5,20,0.0605
8,7,30,0.0481
3,9,30,0.0437
8,9,20,0.0317
10,9,40,-1
9,7,40,ERROR
1,9,30,0.047
5,7,30,0.0426
9,9,20,0.0335
1,7,40,0.0404
3,9,20,0.0283
10,5,30,0.0292
5,7,20,0.048
3,9,40,0.0633
10,9,40,0.0468
3,7,40,-1
1,7,30,0.037
1,7,30,0.0423
2,9,20,0.0237
7,5,20,
2,7,20,0.0516
5,9,30,0.0384
4,5,20,0.0639
1,7,20,-1
5,5,20,0.0478
9,9,40,0.0561
10,7,20,0.0434
4,7,20,0.0422
5,9,20,-1
4,5,20,0.0547
7,5,20,0.0664
7,9,40,0.0592
8,7,30,0.0497
6,9,40,0.0532
4,7,40,0.0446
1,9,20,-1
7,9,30,0.0434
9,5,20,0.0489
1,5,30,-1
9,9,30,0.0477
8,7,40,
9,7,40,
9,5,30,0.0332
1,5,40,0.0331
1,5,20,0.0535
4,7,20,0.0434
6,9,30,0.0366
4,5,40,0.0271
6,9,40,0.0503
7,5,30,0.0298
9,9,30,0.0422
7,5,20,ERROR
3,7,30,0.0462
7,9,40,0.0569
5,9,20,0.03
9,7,20,
10,7,20,
10,5,40,
6,5,40,0.0346
2,7,20,0.0413
2,9,40,0.064
8,5,30,0.0321
7,7,20,
4,5,30,0.0377
8,5,40,0.0315
6,7,20,0.0422
7,9,20,0.0293
4,5,40,0.0353
5,9,40,0.057
9,9,20,0.0254
1,7,40,0.0424
10,9,30,0.0463
7,5,40,-1
6,5,30,0.0333
3,5,20,0.0543
7,7,20,0.0519
8,9,40,0.0632
10,5,30,0.0459
8,7,40,0.0384
8,9,30,0.0415
2,5,30,0.0303
10,5,30,0.0362
7,9,30,0.0453
4,5,20,0.0498
9,7,30,0.0513
1,7,20,0.0452
5,7,40,0.0538
8,9,20,0.0317
3,5,40,0.0294
2,7,40,0.0481
2,5,40,0.0305
3,5,20,0.052
4,9,40,0.0571
2,9,40,0.065
4,9,20,0.0359
7,9,20,0.0305
4,9,40,-1
5,9,40,0.0599
10,9,20,0.0288
6,7,40,0.0506
1,5,40,0.0335
6,7,20,0.0433
5,9,40,0.0529
3,5,30,0.0338
2,7,20,ERROR
2,5,40,0.034
8,7,40,0.0434
8,9,30,0.0402
2,9,30,0.0509
6,7,40,0.0436
2,5,30,0.0389
10,9,20,0.0305
2,9,40,0.0571
2,5,20,0.0462
10,7,20,0.0448
4,5,40,0.0311
6,5,30,0.0392
9,5,40,0.0321
8,7,30,0.0461
7,5,30,0.0425
7,9,40,0.0546
3,9,30,0.0379
