group,ph,temperature,activity
9,5,30,0.0332
5,5,20,0.0563
5,7,30,0.0515
4,9,30,0.0484
4,9,30,0.0466
10,5,30,0.0326
1,7,40,0.0466
6,5,40,0.0392
6,9,30,0.042
8,5,20,0.0635
9,7,40,0.0473
3,7,30,0.0525
4,5,30,0.0377
5,9,40,0.0582
1,7,30,0.0464
7,5,40,-1
2,5,20,0.05
6,9,30,0.0366
4,7,30,0.0493
6,5,20,-1
7,9,40,0.0546
5,7,20,0.048
6,7,20,0.0449
3,5,20,0.052
5,9,20,0.0309
4,7,20,0.0372
10,5,20,ERROR
8,5,20,0.0599
10,7,30,0.0442
4,9,20,0.0302
2,9,40,0.055
1,9,40,0.0534
10,9,30,0.0395
9,7,30,0.0402
10,9,20,0.0288
1,5,20,0.0493
8,5,40,0.0324
8,5,30,0.0321
2,5,30,0.0331
2,5,40,0.0305
9,7,30,
6,9,40,0.0525
1,5,20,ERROR
9,5,30,0.0398
3,7,40,0.0436
3,9,20,0.0306
4,7,30,ERROR
1,7,20,0.0462
4,7,40,-1
6,5,30,0.0373
5,5,20,0.0478
1,9,30,0.0408
4,7,20,0.0422
8,9,30,0.0379
1,5,20,0.0605
1,9,20,-1
7,9,20,0.0256
3,7,30,0.0429
2,5,40,0.034
7,7,40,0.0451
7,7,30,0.0421
3,9,20,0.0302
10,5,20,0.062
1,5,30,0.0401
5,9,30,
10,7,30,0.0522
1,5,40,0.0335
2,9,40,0.0571
9,7,30,-1
8,9,40,0.0593
1,9,40,0.0629
1,7,40,
10,5,40,
3,7,20,0.0476
2,7,20,0.0413
6,5,40,0.0327
2,5,40,0.0351
4,7,30,0.0507
10,5,20,0.0547
3,7,40,0.0393
2,5,40,0.0303
6,5,20,0.043
8,5,40,0.0312
10,7,40,0.0427
7,5,40,0.036
7,7,20,
6,7,40,0.0425
7,5,30,0.0423
2,9,20,0.0328
2,5,20,0.0532
2,7,40,0.0481
5,5,40,0.0323
10,7,20,
4,7,40,0.04
1,5,40,0.0331
3,9,30,0.0379
10,7,20,0.0434
7,5,40,0.029
4,5,40,0.0284
9,5,30,0.0379
3,9,40,0.057
6,5,30,0.0322
7,7,30,0.0478
9,9,30,0.0422
10,9,30,0.0431
4,9,30,
9,9,20,0.0335
1,9,20,0.0305
5,5,40,0.0285
10,5,30,0.0362
9,7,20,ERROR
6,9,20,0.0273
10,7,20,
8,9,30,0.0417
3,9,30,0.0449
8,7,30,0.0497
9,7,20,ERROR
1,5,40,0.0339
7,5,20,0.0534
8,5,30,0.0381
9,5,20,ERROR
4,5,20,0.0498
8,9,20,0.0317
3,7,40,0.0425
4,9,40,-1
6,5,20,0.0559
10,7,20,0.0587
1,9,20,0.0307
9,9,30,0.0474
5,7,30,0.0456
2,7,40,0.0444
7,7,20,0.0519
6,7,30,0.0501
6,7,20,0.0422
9,7,30,0.0513
5,9,40,ERROR
2,7,30,0.048
4,9,20,0.0359
3,7,20,0.0498
2,7,40,0.0397
8,9,20,0.0298
9,9,40,0.0543
5,5,30,
6,9,40,0.0448
2,7,20,0.0516
4,7,20,0.0434
8,5,40,0.0317
1,9,30,0.0416
8,9,20,0.0317
9,5,40,0.0314
7,9,20,0.0287
8,5,40,0.0317
6,5,40,0.0346
9,5,30,0.0325
6,5,30,0.0333
1,5,40,0.0308
10,7,40,
2,5,30,0.0408
5,9,20,-1
8,5,30,0.0347
5,5,40,0.0345
6,7,30,0.0498
1,5,20,0.0468
7,5,20,0.0664
9,9,40,0.0561
8,5,20,ERROR
2,9,30,0.0509
2,5,20,0.0462
10,7,30,0.0371
9,9,40,0.0425
4,7,30,0.0434
10,7,30,0.0398
1,7,20,0.0401
2,7,20,0.0478
2,7,30,ERROR
2,9,20,0.0338
8,7,20,0.0426
9,7,30,0.0461
4,5,40,0.0311
