group,ph,temperature,activity
8,7,20,0.0463
1,5,30,0.0401
8,9,40,0.0599
1,5,30,0.0411
9,7,20,ERROR
4,5,40,0.0311
5,7,20,0.043
1,5,30,-1
3,7,40,0.0425
10,9,20,
2,7,20,0.0478
4,9,30,0.0466
3,7,40,-1
5,5,20,0.0553
7,7,40,0.0395
9,5,30,0.041
2,7,40,0.0397
3,5,20,0.0631
2,7,20,0.0516
1,7,40,0.0466
8,9,40,0.0551
2,9,30,0.0477
2,5,40,0.0284
3,7,20,0.0378
3,5,20,0.0574
6,5,40,0.0357
2,7,20,ERROR
7,9,30,0.0464
7,5,20,0.0664
5,5,40,0.0337
9,9,20,0.0335
6,7,30,0.0413
8,5,20,0.0635
9,5,20,0.0489
5,7,20,0.0423
6,5,20,0.0472
7,7,40,0.0451
7,9,20,0.0332
2,5,30,0.0368
5,5,30,
2,9,30,0.0398
9,7,40,
1,9,30,0.0408
1,9,30,0.0455
4,7,30,ERROR
2,5,30,0.0389
8,9,30,0.0379
6,9,40,0.0525
2,5,20,0.0532
3,5,40,
6,5,20,0.0479
8,7,40,
1,9,40,0.0629
6,5,40,0.0346
2,5,40,0.034
2,5,30,0.0331
7,9,20,0.0305
7,9,20,0.0293
1,7,30,0.05
1,5,30,0.0391
7,9,20,0.0287
4,7,20,0.0434
10,7,30,0.0371
4,9,20,0.0261
4,9,30,-1
2,7,20,0.0495
4,9,20,0.0356
1,7,20,0.0452
5,9,40,0.057
5,9,20,0.03
8,9,40,0.0632
6,7,30,-1
4,5,20,0.0565
2,5,20,0.0659
5,7,40,0.0538
2,7,30,0.048
2,5,40,0.0351
10,9,40,-1
10,7,20,0.0434
4,7,40,-1
1,5,40,0.0335
4,5,40,0.0271
8,9,30,0.0421
2,9,40,0.0571
2,7,30,ERROR
1,5,20,0.0605
7,7,20,
10,9,20,0.0313
4,5,20,0.0633
6,7,30,0.0498
5,7,40,0.047
6,9,30,0.0366
8,7,20,0.0423
9,5,20,ERROR
3,7,30,0.0462
4,7,30,0.0507
8,9,20,0.0298
8,9,30,0.0417
6,7,20,0.0433
10,5,20,0.062
6,9,40,0.0532
4,9,20,0.0359
6,9,40,0.052
5,7,30,0.0515
6,7,20,0.043
9,9,40,0.0543
8,5,20,ERROR
3,9,30,0.0437
3,9,20,0.0306
5,9,40,0.0529
2,9,20,0.0338
10,9,40,0.0562
4,9,40,0.0558
9,7,40,0.0461
4,7,20,0.0372
4,5,20,0.0498
3,7,30,0.044
9,5,30,0.0398
9,5,30,0.0379
9,9,30,0.0474
8,5,20,0.0632
10,7,40,-1
5,5,20,0.0563
7,7,20,ERROR
8,5,30,0.0347
8,5,40,0.0317
9,7,30,0.0461
7,5,40,0.029
9,9,30,ERROR
1,7,30,0.0412
6,5,30,0.038
4,5,40,0.0355
9,7,20,ERROR
7,5,40,-1
5,9,40,0.0599
6,5,40,0.0392
9,9,30,0.0422
3,5,40,0.0286
2,5,30,0.0303
1,5,40,0.0339
3,7,40,0.0418
6,7,40,0.045
2,9,40,0.065
10,9,30,0.0463
8,9,20,0.0323
10,7,30,0.0398
6,5,30,0.0322
5,7,30,0.0426
10,7,20,0.0587
9,5,40,0.0321
5,7,30,0.0357
3,5,40,0.0362
10,7,20,0.0448
6,9,20,0.0273
6,7,40,0.0425
9,7,30,0.0513
1,7,30,0.037
7,7,20,0.0411
2,5,40,0.0303
8,9,20,0.0317
9,9,20,0.0294
7,5,40,0.0351
6,7,20,0.0422
10,7,20,
4,9,40,-1
5,5,30,0.0394
4,9,40,0.0466
8,5,40,0.0315
10,5,20,0.0552
2,7,40,0.0481
8,7,30,0.0461
1,7,20,0.039
4,5,40,0.0353
10,7,20,
10,5,30,0.0292
3,7,30,0.0486
3,5,40,0.0294
4,9,40,0.0535
7,5,30,0.0456
5,9,40,ERROR
4,5,20,0.0547
10,5,20,0.0547
6,5,40,0.0327
2,7,30,0.048
3,7,30,0.0429
9,5,40,0.0328
3,7,40,0.0436
9,9,30,0.0477
5,5,30,0.0357
9,5,30,0.0325
4,7,20,0.0401
