group,ph,temperature,activity
4,5,20,0.0498
8,9,40,0.0593
6,9,20,-1
1,7,20,-1
4,5,30,0.0377
5,7,30,0.0456
5,5,20,0.0553
9,7,40,
3,9,40,0.0491
10,7,30,0.0398
2,7,30,0.048
5,9,20,0.03
6,9,40,0.0532
4,5,30,0.0372
7,5,40,0.0349
5,7,40,0.0394
1,7,30,0.0464
4,7,20,0.0422
4,9,20,0.0356
5,5,30,ERROR
8,9,40,0.0599
2,9,20,0.0338
9,7,20,ERROR
5,5,30,0.0401
10,7,40,-1
9,9,20,0.0294
4,5,30,0.0386
1,7,40,0.0424
2,9,40,0.064
3,9,40,0.0633
6,5,40,0.0392
1,5,40,0.0339
5,5,40,0.0279
6,7,30,-1
6,9,30,0.0366
3,5,40,
9,5,40,0.0328
9,7,20,0.0419
5,7,40,0.0464
4,7,40,-1
1,9,40,0.0671
4,9,30,0.0394
6,9,40,0.0503
6,5,40,0.0346
8,5,30,0.0342
8,5,30,0.0381
5,5,30,0.0357
6,7,40,0.045
2,7,30,0.048
4,9,40,0.0535
5,5,30,
5,7,30,0.0426
10,5,30,0.0409
5,9,40,0.0599
5,7,40,0.047
10,5,20,0.0552
7,5,40,0.0351
6,7,40,0.0425
3,7,20,0.0498
5,9,30,0.0384
3,9,30,0.0379
10,5,20,0.062
8,7,40,0.0501
8,7,20,0.0413
3,7,30,0.0486
8,9,40,0.0551
9,9,20,0.0293
7,9,20,0.0287
6,7,30,0.0498
9,5,40,0.0337
3,5,40,0.0362
4,5,20,0.0639
9,5,30,0.0379
9,5,30,0.0325
7,7,40,0.0512
3,9,20,0.0247
8,5,40,0.0315
7,9,40,0.0547
10,7,20,
2,9,20,0.0297
4,5,20,0.0565
6,9,30,0.0427
7,5,30,0.0456
5,5,40,0.0345
7,9,30,0.0421
5,9,30,
2,9,20,0.0328
1,9,30,0.047
7,5,40,-1
9,7,20,
2,9,30,0.0423
5,7,30,0.0357
1,7,20,0.039
6,5,30,0.0392
9,7,40,0.044
8,7,20,0.0426
8,7,30,0.0497
7,7,20,0.0519
8,7,20,0.0426
6,9,40,0.0448
4,9,20,0.0261
8,5,20,ERROR
7,5,30,0.0425
2,5,30,0.0331
1,5,30,0.0428
1,9,40,0.0589
9,7,40,0.0461
2,5,20,ERROR
4,9,40,0.0558
1,9,30,0.0504
3,7,20,0.0419
5,5,30,0.0394
1,9,30,0.0408
