group,ph,temperature,activity
1,5,30,0.0391
5,7,30,0.0456
2,7,20,0.0495
2,7,40,0.0481
9,7,40,0.044
3,7,20,0.0498
9,5,40,0.0328
7,5,20,
5,9,40,0.0582
10,5,20,0.0552
1,7,20,0.039
10,9,30,0.0431
2,9,40,0.065
4,5,20,0.0498
2,5,20,0.0462
1,7,40,0.0466
8,9,30,0.0417
10,9,40,-1
5,5,40,0.0337
3,7,40,-1
4,9,30,0.0394
3,9,20,0.0306
6,5,40,0.0327
1,5,40,0.0308
1,5,40,0.0339
3,7,30,0.0462
5,7,20,0.0425
4,5,30,0.0435
9,7,40,0.0461
7,9,20,0.0305
4,9,30,0.0466
8,7,30,0.044
9,9,30,0.0477
3,5,30,0.0334
6,5,40,0.0346
8,5,20,0.0635
7,7,30,-1
4,5,40,0.0355
1,9,20,0.0267
2,7,20,0.0478
6,9,20,-1
10,9,30,0.0395
7,9,30,0.0453
1,5,30,-1
4,7,30,0.0507
10,5,40,0.0278
3,7,20,0.0457
5,9,20,0.03
1,7,40,0.0458
9,9,20,0.0294
8,7,20,0.0426
4,7,40,
2,5,30,0.0303
3,5,20,0.0574
5,5,20,0.0563
9,7,20,0.0418
7,7,20,ERROR
8,5,30,0.0384
2,9,20,0.0263
6,7,40,0.0425
5,5,20,
1,5,20,0.0535
2,5,20,0.0659
5,9,30,0.0384
2,9,20,0.0237
7,5,40,0.029
1,9,20,-1
3,9,40,0.057
10,5,40,
8,5,20,0.0441
6,7,20,0.043
10,5,40,0.0388
5,5,40,0.0285
3,7,30,0.044
8,9,40,-1
3,5,20,0.0543
3,9,20,0.0302
1,7,40,
10,9,30,0.0463
10,9,30,0.0389
9,7,30,0.0513
2,9,30,0.0509
7,5,40,-1
9,7,20,ERROR
5,7,30,0.042
7,5,20,0.0664
7,7,30,
9,7,20,0.0419
4,7,20,0.0434
5,9,40,0.057
2,9,20,0.0338
6,7,40,0.0436
4,7,30,0.0493
7,7,20,
2,5,40,0.0351
4,9,30,-1
6,9,20,0.0303
2,7,20,0.0516
