group,ph,temperature,activity
9,7,20,ERROR
1,9,30,0.0416
10,9,20,0.0288
8,5,30,0.0342
5,5,20,0.0478
8,5,40,0.0324
1,5,20,ERROR
8,9,20,0.0323
4,7,40,0.04
5,5,30,ERROR
9,7,40,0.0473
5,7,20,0.0423
1,7,40,0.0404
1,5,40,0.0335
7,7,20,0.0461
3,9,40,0.057
8,7,30,0.0481
1,9,30,0.0455
9,5,30,0.0379
4,7,40,-1
7,5,20,0.0534
5,7,40,0.047
4,9,40,0.0535
6,5,20,0.0472
6,7,20,0.043
10,7,40,0.0404
5,7,20,0.048
6,7,30,-1
3,7,20,0.0457
10,9,40,0.0621
4,5,40,0.0353
8,9,30,0.0421
2,9,20,0.0338
8,9,40,-1
5,9,30,0.043
6,9,30,0.0427
3,5,30,0.0334
2,9,30,0.0509
1,5,30,0.0391
1,5,20,0.0493
4,7,20,0.0434
8,7,40,0.0447
6,5,30,0.038
9,5,40,0.0328
9,7,20,0.0419
9,9,40,0.0501
9,5,30,0.041
9,5,20,0.0489
7,9,40,0.0547
8,7,40,0.0434
9,5,30,0.0398
3,7,40,0.0418
4,9,40,-1
2,9,40,0.064
10,9,30,0.0389
7,9,30,0.0421
4,7,20,0.0401
4,7,30,0.0507
6,5,20,0.0479
5,5,40,0.0285
8,7,40,0.0384
2,5,30,0.0408
1,9,40,0.0671
10,9,40,-1
7,9,30,0.0483
1,7,40,0.0466
6,5,30,0.0333
2,5,20,0.0532
5,9,40,0.0529
4,9,20,0.0309
9,7,30,-1
8,9,40,0.0551
1,5,20,0.0605
10,5,20,0.0547
6,5,30,0.0392
6,7,30,0.0501
4,9,30,-1
5,7,20,0.043
8,5,40,0.0312
9,7,40,0.0461
9,5,30,0.0332
3,9,30,-1
3,7,20,0.0378
5,5,30,0.0401
4,5,20,0.0633
5,5,20,0.0491
10,5,30,0.0409
2,7,20,0.0413
10,9,30,0.0395
10,7,20,
6,5,20,-1
9,9,40,0.0543
1,5,40,0.0339
8,5,30,0.0321
1,5,30,0.0401
7,5,40,0.036
5,5,40,0.0345
1,7,20,0.039
4,5,20,0.0639
10,5,20,0.0581
2,7,40,0.0521
7,7,30,0.0453
7,7,40,0.0395
2,7,20,ERROR
9,9,40,0.0558
10,7,40,0.0501
9,5,20,0.0499
8,7,30,0.0456
6,9,30,0.042
2,7,40,0.0481
4,7,30,0.0493
4,7,20,0.0372
4,7,40,0.0526
2,5,40,0.0303
5,9,20,0.0308
4,5,30,0.0435
8,7,30,0.044
10,7,20,0.0587
4,7,30,ERROR
5,9,40,ERROR
10,7,30,0.04
3,5,30,0.0381
9,9,20,0.0293
4,9,30,
8,7,20,0.0426
8,5,40,0.0315
2,9,20,0.0297
9,9,20,0.0254
9,5,40,0.0337
4,7,30,0.0443
9,9,40,0.0425
2,5,30,0.0303
8,9,30,0.0415
3,9,20,0.0306
1,9,40,0.0504
1,7,40,0.0424
7,9,40,0.0546
10,9,30,0.0431
5,7,40,0.0394
9,5,40,0.0314
10,7,20,0.0434
10,7,30,0.0371
5,7,30,0.042
2,5,40,0.034
3,5,30,0.0338
6,7,40,0.0425
5,9,40,0.057
7,7,20,ERROR
2,7,30,ERROR
7,9,20,0.0305
3,9,30,0.0449
3,5,40,
6,9,40,0.0525
8,5,20,0.0599
2,5,20,ERROR
1,7,30,0.037
9,9,30,0.0422
4,5,40,0.0355
8,5,30,0.0347
4,9,20,0.0302
5,9,40,0.0599
