group,ph,temperature,activity
7,9,20,0.0287
3,9,20,0.0285
3,7,30,0.0429
3,7,30,0.044
1,7,40,0.0466
8,5,20,0.0441
6,7,40,0.0436
8,5,20,0.0635
7,7,20,0.0411
2,7,30,ERROR
5,5,20,0.0563
8,7,40,0.0434
9,5,20,ERROR
4,7,20,0.0456
4,9,40,0.0558
9,9,20,0.0294
1,9,40,0.0504
7,9,20,0.0256
8,5,40,0.0312
2,7,20,0.0516
4,5,20,0.0633
10,7,40,-1
8,5,30,0.0384
10,9,30,0.0537
9,5,40,0.0337
6,9,20,0.0273
4,9,30,
4,5,30,0.0372
3,9,20,0.0302
3,5,20,0.052
5,5,40,0.0345
8,7,30,0.0456
8,9,20,0.0323
4,5,30,0.0386
2,9,20,0.0328
3,9,20,0.0247
6,5,30,0.038
6,7,20,0.0401
1,5,40,0.0308
5,9,20,0.0231
10,9,40,0.0468
6,7,30,0.0501
1,5,30,0.0401
2,9,30,0.0509
10,5,20,0.0552
5,7,20,0.0425
4,9,30,-1
7,5,20,0.0664
3,5,30,0.0444
7,7,40,0.0451
3,5,40,0.0286
4,7,20,0.0401
5,9,40,0.0529
6,5,30,0.0373
4,9,30,0.0466
5,9,40,ERROR
9,9,20,0.0293
10,9,30,0.0395
10,5,40,0.035
10,7,20,
6,7,30,0.0395
4,5,30,0.0373
2,7,20,0.0413
4,7,30,0.0493
4,9,20,0.0356
8,9,30,0.0379
1,7,40,0.0424
3,7,20,0.0498
5,5,30,ERROR
8,7,40,
10,7,40,0.0501
9,9,30,0.0477
3,9,40,
6,7,40,0.0506
1,7,20,0.039
2,7,20,0.0478
7,7,30,-1
8,7,30,0.0497
2,9,40,0.055
3,5,30,0.0334
4,9,40,-1
2,7,30,0.047
3,7,40,-1
10,7,40,
3,7,20,0.0457
8,7,20,0.0426
1,9,30,0.0408
8,5,20,ERROR
7,9,30,0.0453
4,7,40,0.0526
1,9,40,0.0671
4,5,30,0.0435
6,9,20,-1
7,5,30,0.0425
3,7,40,0.0418
5,9,20,0.0309
10,5,30,0.0292
3,7,40,0.0393
5,9,30,0.0384
7,5,30,0.0423
2,9,20,0.0263
2,9,30,0.0398
1,7,30,0.0464
6,7,20,0.0449
5,5,30,0.0401
1,9,40,0.0534
10,5,20,0.0581
3,7,30,0.0525
9,7,30,
7,7,20,0.0519
7,7,20,
7,9,20,0.0305
6,9,30,0.042
6,7,20,0.043
10,7,20,0.0587
1,9,30,0.0416
3,9,40,0.0603
1,7,20,-1
5,5,40,0.0323
5,9,20,-1
1,5,20,0.0468
2,5,40,0.0351
10,7,30,0.04
5,9,40,0.0599
6,9,30,0.0461
8,9,40,0.0551
3,9,30,0.0415
8,7,20,0.0463
9,5,30,0.0325
6,5,30,0.0322
1,5,30,0.0411
6,5,20,0.043
7,5,40,0.029
3,9,30,0.0379
9,9,20,0.0352
9,9,40,0.0558
8,7,20,0.0413
5,5,30,
9,5,20,0.0625
7,7,30,0.0421
5,7,30,0.042
10,7,20,0.0434
6,9,30,
4,7,30,0.0443
1,9,30,0.0455
1,5,20,ERROR
9,7,30,0.0402
10,5,20,0.0547
9,7,40,ERROR
3,5,30,0.0338
2,7,40,0.0521
1,5,30,0.0428
9,7,40,0.044
7,9,30,0.0434
9,7,20,ERROR
10,9,30,0.0463
6,5,40,0.0338
3,9,20,0.0306
3,9,40,0.0633
2,9,40,0.0571
4,7,40,0.0446
2,7,30,ERROR
1,9,40,0.0589
8,5,40,0.0317
8,9,30,0.0415
10,9,20,0.0305
4,9,30,0.0394
8,9,40,-1
3,9,40,0.0491
4,7,20,0.0434
1,7,40,0.0404
10,7,30,0.0522
8,9,40,0.0593
1,7,30,0.037
7,5,30,0.0298
10,7,20,0.0448
9,9,40,0.0501
6,5,40,0.0346
9,5,30,0.0379
2,7,40,0.0444
