group,ph,temperature,activity
6,7,20,0.0422
7,7,30,0.0478
4,5,30,0.0377
9,9,20,0.0293
10,5,40,0.0388
7,5,40,0.029
1,9,40,0.0534
9,5,20,ERROR
1,7,40,0.0404
3,9,20,0.0247
4,7,40,-1
6,9,40,0.0532
8,7,40,0.0447
2,7,30,0.047
6,9,30,0.0427
6,7,30,0.0501
10,7,40,
2,5,30,0.0303
4,9,20,0.0309
9,7,20,0.0418
2,7,20,ERROR
10,9,30,0.0431
7,9,30,0.0421
2,5,40,0.0303
8,5,20,0.0635
10,7,20,0.0587
2,7,40,0.0481
4,9,40,0.0571
7,5,30,0.0298
1,7,30,0.0423
7,9,30,0.0464
3,5,30,0.0444
9,7,30,0.0402
6,5,40,0.0392
3,7,40,0.0418
6,7,20,0.0401
4,7,40,
5,7,20,0.0425
4,9,20,0.0302
10,5,20,ERROR
