group,ph,temperature,activity
3,9,20,0.0247
1,5,20,0.0468
5,7,40,0.047
3,9,40,0.0603
8,5,40,0.0324
7,9,40,0.0504
5,5,20,0.0553
1,7,30,0.05
5,7,20,0.0423
4,7,20,0.0401
3,5,30,0.0444
5,5,30,0.0394
9,7,40,ERROR
10,9,20,0.0288
8,7,40,0.0384
8,7,30,0.0497
10,9,20,0.0305
2,7,20,0.0495
2,9,30,0.0423
4,5,20,0.0565
8,7,40,
2,5,20,0.0462
6,9,20,-1
10,7,20,
9,5,40,0.0314
1,7,20,-1
8,5,20,0.0441
4,7,30,0.0434
1,5,20,0.0605
6,5,30,0.0333
6,5,20,0.0559
9,5,40,0.0337
4,7,40,0.0446
9,9,20,0.0294
9,9,40,0.0501
2,7,30,ERROR
1,9,20,0.0305
5,9,30,
8,9,40,-1
1,7,40,0.0466
10,5,40,0.035
3,7,40,0.0393
3,7,20,0.0457
6,7,30,0.0501
7,9,40,0.0547
5,5,30,0.0401
8,5,40,0.0312
10,9,40,0.0468
7,9,20,0.0256
1,9,40,0.0671
4,5,30,0.0435
3,9,30,-1
4,9,20,0.0261
5,9,40,ERROR
4,9,40,0.0558
10,7,20,0.0434
6,7,40,0.0441
8,5,20,0.0632
1,5,40,0.0339
4,7,30,ERROR
10,5,20,0.0552
3,5,20,0.0543
5,7,30,0.042
9,9,20,0.0254
8,5,40,0.0315
10,9,30,0.0395
5,9,30,0.043
2,7,20,0.0413
10,7,30,0.0398
8,9,30,0.0421
3,5,20,0.0631
10,7,20,0.0448
8,9,30,0.0417
10,9,30,0.0463
9,9,30,0.0422
7,9,40,0.0592
4,9,30,0.0394
10,5,30,0.0292
3,7,20,0.0419
2,5,40,0.0284
9,9,30,0.0474
8,9,30,0.0415
8,5,40,0.0317
6,7,30,0.0395
2,9,20,0.0237
6,7,40,0.0436
3,9,40,
8,9,20,0.0287
2,5,30,0.0389
10,5,40,0.0278
4,5,30,0.0377
9,5,40,0.0327
3,7,30,0.0525
9,7,40,0.0461
7,7,20,
10,7,30,0.0522
8,7,40,0.0501
5,7,20,0.048
1,5,20,0.0535
7,5,30,0.0425
2,7,20,0.0516
8,9,20,0.0317
5,5,20,
4,9,20,0.0356
10,5,40,0.0388
3,9,30,0.0379
8,7,20,0.0413
3,7,30,0.0486
2,5,20,0.05
7,7,20,ERROR
2,9,20,0.0338
4,5,20,0.0633
10,7,40,0.0427
3,9,40,0.0491
2,9,30,0.0529
5,9,20,0.0231
7,5,30,0.0298
7,9,20,0.0287
4,7,40,0.04
10,9,40,-1
2,7,30,ERROR
8,9,30,0.0379
1,7,40,0.0424
5,7,30,0.0515
9,7,40,0.0473
4,7,30,0.0443
4,7,40,0.0526
10,7,20,
1,9,40,0.0504
5,9,40,0.0599
4,9,20,0.0359
9,7,30,
6,9,40,0.0532
7,5,20,0.0534
2,5,30,0.0408
9,7,20,ERROR
6,7,30,0.0498
2,9,40,0.0571
5,7,30,0.0426
10,5,30,0.0409
10,5,20,0.0581
5,9,40,0.0582
5,7,30,0.0456
9,5,30,0.0325
2,5,20,0.0532
4,5,40,0.0311
6,5,30,0.0392
1,7,30,0.0423
9,7,30,-1
5,9,40,0.0529
7,5,40,0.0349
8,7,20,0.0426
6,9,40,0.0525
6,7,30,0.0413
7,5,20,0.0664
4,9,30,0.0484
5,9,20,0.03
7,7,20,0.0411
4,5,30,0.0386
10,7,30,0.0442
3,5,30,0.0381
9,7,30,0.0402
5,5,40,0.0345
7,9,40,0.0569
1,7,30,0.0464
9,9,20,0.0293
2,9,30,0.0477
10,9,20,0.0333
10,9,30,0.0389
10,9,30,0.0431
3,9,30,0.0437
3,5,40,0.0294
6,7,40,0.0425
6,7,40,0.0506
6,9,40,0.0503
10,9,40,ERROR
6,7,40,0.045
4,9,40,0.0535
5,5,40,0.0279
5,7,20,0.0425
3,9,20,0.0306
8,9,40,0.0632
9,7,30,0.0461
4,7,40,-1
