group,ph,temperature,activity
2,9,20,0.0263
3,9,40,
2,7,30,ERROR
8,9,30,0.0415
8,7,30,0.0461
6,5,20,0.0559
5,5,30,0.0394
3,7,30,0.0462
8,9,30,0.0379
5,9,20,0.0231
10,9,20,0.0333
2,5,20,0.0659
4,9,40,0.0558
1,7,20,0.0401
5,5,30,0.0357
5,7,30,0.0456
1,7,40,0.0424
7,9,30,0.0434
6,5,40,0.0338
1,7,30,0.037
4,5,20,0.0633
4,9,30,0.0394
2,5,30,0.0368
2,7,20,ERROR
7,9,20,0.0287
10,9,30,0.0389
6,5,20,0.0472
1,7,40,
7,9,30,0.0483
8,9,40,0.0632
4,5,30,0.0435
10,7,30,0.0398
6,5,40,0.0346
3,5,40,0.0362
2,9,40,0.055
1,7,20,-1
4,5,40,0.0353
4,7,20,0.0434
6,9,40,0.052
1,5,40,0.0331
6,9,30,0.0427
1,9,20,0.0267
10,5,20,0.0552
7,5,20,0.0534
4,9,30,-1
4,5,40,0.0311
4,7,40,0.0446
2,5,30,0.0408
9,9,30,0.0377
3,9,30,-1
