group,ph,temperature,activity
5,7,40,0.0394
6,7,20,0.0449
9,5,30,0.0379
2,5,20,0.05
2,7,30,ERROR
4,5,40,0.0271
3,7,40,0.0425
4,9,40,0.0558
4,5,20,0.0498
10,5,40,0.035
6,9,40,0.052
2,9,40,0.055
9,7,40,ERROR
9,9,20,0.0335
10,5,20,0.0547
8,9,30,0.0421
1,9,30,0.0416
6,9,30,
2,9,20,0.0237
5,5,20,0.0553
10,5,40,0.0278
10,7,40,0.0427
2,5,30,0.0303
9,7,30,0.0513
7,5,20,-1
1,5,30,0.0401
5,5,30,
3,7,40,0.0436
9,7,30,
1,9,40,0.0504
8,5,40,0.0315
10,7,20,0.0587
8,7,40,0.0434
10,5,40,
9,5,30,0.0325
10,7,30,0.0522
5,9,20,0.03
6,9,20,0.0303
8,5,30,0.0347
4,9,20,0.0261
9,5,20,0.0499
8,7,30,0.0461
10,7,30,0.0371
7,7,30,0.0421
9,7,20,0.0418
5,5,40,0.0279
6,9,40,0.0448
7,9,20,0.0256
5,7,20,0.0423
7,7,40,0.0451
9,5,30,0.041
7,5,30,0.0298
4,5,30,0.0373
2,9,40,0.065
10,5,40,0.0388
6,7,30,-1
9,9,30,0.0477
1,5,20,0.0535
3,9,20,0.0285
9,5,20,ERROR
8,5,30,0.0321
5,7,20,0.0465
7,7,30,
3,9,30,0.0379
10,9,40,0.0621
1,5,40,0.0335
4,7,40,0.0446
4,5,40,0.0355
6,7,40,0.045
6,5,30,0.0392
3,7,40,0.0418
5,7,20,0.048
3,9,20,0.0306
1,7,30,0.037
5,7,20,0.0425
7,9,40,0.0504
3,7,20,0.0498
2,9,20,0.0297
8,7,20,0.0463
9,5,40,0.0328
4,7,20,0.0372
8,5,20,ERROR
6,5,20,0.0479
2,5,20,ERROR
7,9,30,0.0421
6,7,20,0.0422
8,9,40,0.0599
8,9,30,0.0415
5,9,40,0.0599
1,9,40,0.0671
3,5,20,0.052
4,7,20,0.0456
3,9,30,0.0437
8,7,20,0.0423
6,7,40,0.0436
10,5,20,ERROR
10,9,30,0.0389
9,9,30,0.0377
1,9,20,0.0303
9,9,20,0.0293
9,7,40,
7,7,40,0.0395
3,7,40,0.0393
9,9,40,0.0561
6,5,40,0.0357
4,5,30,0.0435
4,9,40,-1
4,7,40,-1
6,7,20,0.0433
7,7,30,0.0453
9,9,40,0.0558
7,5,30,0.0374
9,9,40,0.0543
7,9,20,0.0332
9,7,30,-1
3,7,30,0.0525
3,5,30,0.0338
6,7,40,0.0441
3,9,20,0.0283
5,7,40,0.0504
10,7,40,0.0501
7,7,20,ERROR
5,5,20,0.0563
6,5,30,0.0333
10,5,30,0.0459
2,7,40,0.0481
7,7,20,
2,7,30,0.048
4,5,30,0.0377
6,5,30,0.038
9,7,20,ERROR
7,9,40,0.0569
1,9,20,0.0267
5,9,40,ERROR
9,5,20,0.0489
4,7,20,0.0434
1,5,20,0.0493
8,7,30,0.044
5,7,30,0.0426
