group,ph,temperature,activity
6,5,40,0.0338
10,7,30,0.0398
7,5,40,-1
5,7,20,0.0425
5,9,30,
8,7,20,0.0426
10,9,20,0.0313
7,7,20,0.0461
3,7,30,0.0462
6,5,40,0.0327
5,5,40,0.0337
2,9,40,0.065
7,5,20,0.0664
3,7,40,0.0436
10,9,40,0.0468
3,7,30,0.044
8,7,30,0.0456
1,5,20,0.0468
6,7,30,0.0498
7,5,30,0.0425
1,5,30,-1
9,7,30,0.0513
8,9,40,-1
10,5,40,0.0278
4,7,40,0.0526
7,5,40,0.0349
6,7,20,0.0422
7,7,20,ERROR
1,7,40,0.0404
2,5,40,0.034
10,7,40,0.0501
1,7,30,0.037
10,9,40,0.0562
3,5,40,0.0357
10,5,40,
8,5,30,0.0347
5,7,30,0.0515
7,5,30,0.0298
6,5,20,0.0472
2,9,30,0.0529
7,7,40,0.0512
6,7,30,0.0395
1,7,20,0.0401
6,9,20,0.0303
10,5,20,0.062
4,5,20,0.0633
6,9,30,0.042
8,7,40,0.0384
7,7,20,0.0519
10,9,30,0.0395
5,7,40,0.0504
1,7,40,0.0424
1,7,30,0.0423
10,9,40,ERROR
5,9,20,0.0309
9,5,20,0.0499
8,5,30,0.0342
3,5,40,0.0362
7,9,40,0.0592
3,9,20,0.0247
10,5,40,0.035
4,7,30,ERROR
5,5,30,0.0401
3,5,30,0.0334
6,9,40,0.0532
9,5,40,0.0337
10,9,40,-1
10,9,30,0.0389
4,9,40,-1
8,9,20,0.0317
9,9,40,0.0561
3,7,20,0.0378
5,7,30,0.0357
3,9,20,0.0302
4,5,20,0.0547
4,7,20,0.0434
6,5,30,0.038
