group,ph,temperature,activity
10,9,30,0.0431
5,5,30,ERROR
1,5,30,0.0401
2,5,30,0.0303
4,5,20,0.0547
7,7,20,ERROR
4,5,20,0.0565
4,5,20,0.0633
9,7,30,0.0513
9,9,40,0.0558
8,9,20,0.0317
7,9,30,0.0464
2,9,40,0.064
10,9,40,-1
10,7,20,
7,9,40,0.0504
4,9,40,0.0558
9,7,40,0.0461
8,5,30,0.0381
8,5,30,0.0342
5,9,30,0.043
2,9,30,0.0423
6,5,30,0.0322
6,9,20,-1
4,5,40,0.0353
6,7,40,0.0441
5,5,40,0.0285
6,7,40,0.0425
10,5,20,0.0581
10,7,20,0.0448
3,9,40,
7,5,40,0.029
10,5,30,0.0459
3,5,40,0.0357
9,5,30,0.0398
4,7,20,0.0422
4,5,30,0.0372
8,5,40,0.0324
6,5,40,0.0338
3,9,20,0.0283
1,9,40,0.0671
9,9,30,0.0377
5,5,30,0.0357
1,5,40,0.0331
3,9,30,-1
5,7,40,0.0504
9,7,20,
2,9,40,0.0601
9,7,30,
9,5,40,0.0321
5,9,30,0.0384
6,9,30,0.0366
1,7,20,-1
5,9,40,0.0582
3,5,30,0.0338
3,5,20,0.0543
8,9,40,0.0593
4,9,40,0.0535
3,7,30,0.044
8,7,30,0.044
2,5,40,0.0284
10,9,40,0.0562
10,9,20,0.0313
10,9,40,0.0621
2,9,20,0.0237
7,9,30,0.0453
7,5,40,0.0349
9,9,30,ERROR
4,9,40,-1
8,9,30,0.0379
1,9,40,0.0629
2,7,20,0.0495
3,7,20,0.0419
5,5,30,0.0394
8,7,30,0.0497
1,7,20,0.039
8,7,20,0.0463
7,9,40,0.0546
10,7,30,0.0371
8,9,40,0.0551
7,9,20,0.0293
3,9,30,0.0437
3,5,30,0.0338
1,5,40,0.0308
1,9,30,0.0455
2,9,40,0.055
1,5,40,0.0339
7,5,40,0.0351
10,5,40,0.035
10,9,20,0.0333
