group,ph,temperature,activity
8,7,20,0.0423
3,9,30,0.0379
6,7,40,0.0506
4,7,30,0.0443
3,5,20,0.052
9,7,30,-1
4,5,40,0.0353
5,7,30,0.042
9,7,20,
4,5,30,0.0372
7,5,30,0.0456
5,9,30,0.0384
4,5,20,0.0498
6,9,30,0.042
1,9,20,-1
2,9,40,0.055
10,7,20,0.0448
8,5,40,0.0324
10,9,20,0.0333
10,7,30,0.04
8,9,40,0.0632
1,9,20,0.0303
10,7,40,
8,7,40,0.0434
7,7,40,0.0512
5,5,40,0.0345
3,5,30,0.0338
7,9,40,0.0546
9,9,30,0.0377
6,7,20,0.0449
10,7,30,0.0371
6,9,40,0.0448
4,7,40,0.0526
9,5,30,0.041
6,7,20,0.043
10,5,30,0.0292
3,5,20,ERROR
9,5,20,0.0625
2,7,20,0.0516
9,7,30,0.0461
1,9,40,0.0504
2,5,30,0.0389
6,7,30,0.0413
4,7,20,0.0372
7,7,20,0.0461
10,9,40,0.0468
1,9,30,0.0455
1,5,40,0.0308
8,7,30,0.0461
1,7,20,0.0401
5,9,20,0.03
6,7,40,0.0441
9,7,40,0.044
9,9,40,0.0561
5,5,20,0.0563
1,9,30,0.0416
9,7,20,ERROR
1,7,40,0.0424
1,5,40,0.0335
2,5,40,0.034
6,9,30,0.0461
9,5,30,0.0379
9,5,40,0.0328
6,5,20,0.0472
2,9,30,0.0477
1,5,30,0.0428
10,5,40,0.0278
9,7,20,ERROR
9,7,40,ERROR
5,9,40,ERROR
10,9,20,0.0313
2,9,30,0.0398
8,7,30,0.0497
8,5,30,0.0381
8,9,20,0.0287
9,5,30,0.0332
8,9,40,0.0593
6,9,20,0.0232
3,9,40,
3,7,30,0.0429
5,7,30,0.0426
2,7,40,0.0521
10,5,40,0.0281
9,9,30,0.0477
9,9,40,0.0558
1,5,30,0.0411
8,7,30,0.0456
9,7,40,0.0461
7,7,20,0.0519
10,9,20,
4,9,40,0.0466
5,7,40,0.0504
4,9,30,0.0466
7,5,20,ERROR
7,5,30,0.0374
1,5,20,0.0605
1,7,30,0.037
4,5,30,0.0373
5,7,20,0.048
10,5,30,0.0326
1,5,20,0.0468
8,7,40,0.0384
1,9,20,0.0267
1,7,30,0.0464
6,9,30,
4,5,30,0.0377
8,5,40,0.0312
9,9,30,ERROR
10,9,30,0.0537
9,9,20,0.0335
8,5,40,0.0317
8,7,40,
2,7,30,0.047
2,7,30,ERROR
7,7,30,
5,5,30,0.0394
7,9,40,0.0547
4,7,20,0.0434
5,9,20,-1
3,9,40,0.0633
9,5,20,0.0585
3,9,30,0.0437
4,7,40,0.04
8,9,30,0.0417
2,7,20,0.0495
2,9,20,0.0237
5,7,30,0.0515
3,9,20,0.0306
6,9,20,0.0288
10,9,40,-1
3,9,40,0.057
3,7,20,0.0378
3,7,30,0.0525
3,7,40,-1
3,7,40,0.0418
3,7,20,0.0457
9,9,20,0.0254
4,9,30,
4,9,20,0.0309
2,9,30,0.0529
4,9,40,0.0558
7,7,30,0.0478
6,7,30,-1
10,7,20,0.0434
2,5,40,0.0284
2,9,20,0.0328
4,7,30,ERROR
5,7,20,0.043
8,5,20,0.0441
4,7,20,0.0401
7,5,30,0.0423
4,7,40,0.0446
3,9,30,0.0449
