group,ph,temperature,activity
10,7,20,0.0448
4,9,40,-1
3,5,30,0.0444
8,7,40,0.0501
8,9,30,0.0379
8,7,20,0.0426
6,5,20,0.0472
5,5,30,0.0394
4,9,30,
8,9,20,0.0317
4,9,20,0.0356
7,7,40,0.0395
10,5,30,0.0326
5,5,30,0.0401
9,5,40,0.0321
7,5,30,0.0374
3,9,30,0.0437
9,5,30,0.041
6,5,30,0.0322
7,9,20,0.0305
9,5,30,0.0379
5,9,20,-1
1,5,30,0.0428
2,7,20,0.0495
6,7,40,0.0436
8,9,30,0.0415
2,9,40,0.064
9,9,30,0.0377
4,9,40,0.0535
9,5,20,0.0499
6,5,20,-1
1,5,20,ERROR
7,7,40,0.0451
5,9,20,0.0308
7,5,40,-1
4,7,40,-1
8,5,30,0.0381
7,7,40,ERROR
5,5,40,0.0323
1,9,20,0.0305
7,7,20,ERROR
9,7,30,0.0402
6,7,40,0.0425
8,9,30,0.0402
3,9,40,
5,5,20,0.0491
9,9,30,0.0474
8,7,20,0.0463
9,7,20,
8,5,30,0.0342
5,5,20,0.0553
3,7,20,0.0457
4,7,20,0.0434
5,9,40,0.0529
5,5,40,0.0345
5,9,30,0.0384
7,7,20,
10,5,20,0.0552
6,7,40,0.045
6,9,30,0.0366
6,7,30,0.0395
3,5,40,0.0362
8,9,40,0.0599
1,9,40,0.0629
10,5,20,0.0547
1,7,20,0.0452
4,5,20,0.0633
4,9,40,0.0571
9,5,40,0.0328
6,9,30,
9,9,40,0.0561
4,7,30,0.0493
2,5,20,ERROR
4,5,30,0.0377
6,5,40,0.0327
2,7,40,0.0444
7,7,20,0.0461
1,5,30,0.0411
2,9,40,0.055
3,9,40,0.057
8,5,30,0.0384
9,9,40,0.0543
10,9,40,0.0468
5,7,40,0.047
6,5,40,0.0338
3,9,20,0.0283
6,9,30,0.0461
9,9,20,0.0294
2,9,20,0.0263
1,9,40,0.0589
3,9,30,0.0449
3,9,30,0.0415
2,9,20,0.0338
9,7,40,0.0473
5,9,40,ERROR
6,5,40,0.0357
1,7,30,0.0464
5,7,40,0.0394
1,7,20,0.039
5,5,40,0.0285
8,7,30,0.044
9,9,30,0.0422
10,9,30,0.0537
7,5,40,0.0351
3,9,40,0.0603
9,9,20,0.0352
8,5,40,0.0317
5,9,40,0.0582
3,7,40,-1
4,5,30,0.0373
9,9,20,0.0293
6,5,30,0.0373
6,7,40,0.0506
2,9,30,0.0509
3,7,30,0.0429
6,9,20,0.0232
1,5,30,0.0401
10,5,30,0.0409
9,9,20,0.0254
3,5,30,0.0338
8,5,20,0.0635
7,5,30,0.0425
6,5,20,0.0479
2,9,20,0.0297
3,7,20,0.0378
10,5,30,0.0362
5,7,20,0.048
5,5,20,0.0563
10,5,20,0.062
2,7,20,0.0516
8,9,20,0.0298
3,7,40,0.0418
5,9,20,0.03
8,9,20,0.0323
1,5,40,0.0339
6,7,30,-1
2,5,40,0.0305
3,7,20,0.0419
9,5,20,0.0489
8,5,20,ERROR
5,5,30,ERROR
4,7,40,0.0526
6,9,40,0.0448
3,7,40,0.0393
2,7,30,0.047
9,5,20,0.0585
5,7,20,0.0425
7,7,30,
5,9,30,
3,5,20,0.0543
10,5,20,0.0581
