group,ph,temperature,activity
10,9,40,-1
2,9,40,0.065
9,7,40,ERROR
8,9,40,0.0632
10,9,30,0.0389
9,5,40,0.0314
6,5,30,0.0373
8,5,20,0.0599
9,9,20,0.0254
1,7,20,0.0401
5,9,30,0.043
4,7,40,0.0526
10,5,40,0.0281
7,5,30,0.0423
1,7,40,0.0458
10,5,30,0.0362
9,7,20,0.0419
8,9,20,0.0287
4,7,20,0.0456
3,5,20,0.0631
10,5,40,0.0278
8,5,30,0.0384
6,5,20,0.0479
10,9,20,0.0305
7,7,30,
5,9,40,0.057
5,7,20,0.0465
9,5,30,0.041
9,9,30,0.0422
7,7,30,0.0421
9,5,40,0.0328
2,7,40,0.0408
3,9,40,0.0491
3,5,30,0.0334
4,9,20,0.0359
1,7,30,0.0423
3,5,40,0.0357
3,7,20,0.0476
8,5,40,0.0324
3,5,30,0.0381
10,7,30,0.0398
7,9,30,0.0483
7,5,40,-1
10,7,30,0.0442
2,7,20,ERROR
9,7,30,0.0461
3,7,30,0.0429
6,9,40,0.052
3,9,20,0.0306
1,5,30,0.0428
7,5,20,0.0534
5,9,40,0.0582
10,7,40,
5,7,30,0.0515
7,5,30,0.0456
7,7,40,-1
4,9,20,0.0309
9,9,40,0.0501
4,5,20,0.0498
6,9,40,0.0525
8,7,20,0.0426
7,9,20,0.0256
6,5,30,0.0392
9,5,40,0.0327
8,5,40,0.0315
8,9,30,0.0421
4,5,40,0.0284
5,7,40,0.0538
1,5,40,0.0308
4,7,20,0.0401
8,9,30,0.0402
3,5,40,0.0362
1,9,20,0.0305
2,9,30,0.0477
6,5,40,0.0327
5,5,20,0.0491
5,7,30,0.0426
8,9,40,0.0599
2,7,30,0.048
4,5,40,0.0353
6,5,30,0.0322
6,7,30,0.0501
9,5,20,0.0585
6,9,20,0.0303
2,5,40,0.0303
5,5,40,0.0337
10,7,20,0.0448
8,5,30,0.0342
2,5,30,0.0303
2,9,20,0.0297
5,5,40,0.0345
4,7,40,0.0446
7,7,40,0.0451
4,9,40,0.0571
8,5,20,ERROR
2,9,30,0.0398
2,5,20,0.0462
6,9,20,0.0232
9,9,20,0.0352
8,7,40,
7,7,20,0.0411
7,5,40,0.0349
2,7,40,0.0481
9,5,30,0.0332
2,5,20,0.05
10,5,20,0.0552
10,5,30,0.0409
3,9,40,0.0633
3,7,20,0.0419
4,9,40,0.0535
3,9,20,0.0247
5,5,20,0.0553
6,5,20,-1
3,9,20,0.0283
5,7,40,0.047
10,9,30,0.0537
6,9,20,0.0273
2,5,30,0.0331
5,9,30,0.0418
7,7,40,ERROR
6,7,20,0.0401
9,9,30,ERROR
4,9,30,-1
10,9,40,0.0621
1,9,40,0.0671
9,7,20,
10,5,20,ERROR
2,5,40,0.0284
2,9,20,0.0338
3,7,40,0.0393
1,5,20,0.0468
10,7,20,
8,5,30,0.0347
3,5,30,0.0338
9,5,40,0.0321
2,7,30,ERROR
5,5,20,0.0478
8,5,30,0.0321
2,7,30,0.047
8,7,30,0.044
1,7,20,0.039
5,5,30,0.0401
3,7,20,0.0457
