group,ph,temperature,activity
3,7,40,0.0393
4,9,40,0.0466
7,9,30,0.0483
2,9,30,0.0529
10,5,30,0.0292
9,9,30,0.0422
6,5,30,0.038
8,5,20,0.0441
1,7,40,0.0458
2,5,40,0.0305
9,5,20,0.0489
3,7,20,0.0476
5,7,20,0.043
4,5,40,0.0284
5,9,20,0.0308
10,7,40,0.0427
7,7,20,0.0519
6,7,40,0.0506
6,5,20,-1
8,9,40,0.0632
6,7,40,0.0436
2,7,40,0.0397
5,5,20,0.0563
10,9,30,0.0537
4,5,20,0.0633
5,7,20,0.0465
7,7,40,0.0512
4,9,20,0.0309
1,7,30,0.0423
10,9,20,
1,7,40,0.0404
3,9,40,0.0603
5,5,20,0.0478
5,7,30,0.0357
1,7,20,0.0401
2,9,20,0.0297
7,5,40,0.036
7,9,40,0.0569
2,7,40,0.0408
3,9,40,0.0633
4,5,20,0.0639
7,7,20,ERROR
4,7,30,0.0493
10,5,20,0.062
1,7,20,0.0462
1,5,40,0.0335
6,5,30,0.0392
2,7,30,0.048
6,9,40,0.0503
3,9,30,0.0379
5,9,20,0.0309
2,9,40,0.0601
6,7,40,0.0425
9,5,20,0.0625
10,5,30,0.0409
4,9,30,0.0394
7,9,20,0.0332
1,9,30,0.0416
6,5,20,0.0472
2,5,30,0.0389
3,7,40,0.0436
6,7,40,0.0441
4,5,30,0.0377
7,7,30,-1
2,9,40,0.064
4,5,30,0.0373
8,7,40,0.0447
3,5,30,0.0338
9,7,30,-1
2,5,30,0.0331
10,7,30,0.0442
10,9,40,0.0562
6,5,30,0.0333
8,7,40,
3,7,30,0.0429
6,5,40,0.0346
8,7,30,0.044
1,5,20,0.0493
3,9,40,
5,9,40,0.057
7,9,30,0.0464
4,7,20,0.0456
1,9,40,0.0534
5,9,40,0.0529
6,9,20,0.0288
1,5,40,0.0335
5,5,20,
7,5,20,ERROR
1,7,40,
8,7,40,0.0434
2,5,40,0.0284
6,5,30,0.0322
10,7,30,0.0522
4,7,20,0.0401
4,5,20,0.0565
8,5,40,0.0324
2,5,20,ERROR
6,7,30,0.0498
10,9,30,0.0389
4,5,40,0.0353
1,7,30,0.0464
4,9,20,0.0302
