group,ph,temperature,activity
2,7,40,0.0444
7,7,40,-1
3,9,20,0.0247
2,9,40,0.0571
8,7,40,0.0501
1,5,20,ERROR
9,5,30,0.0332
4,5,30,0.0372
8,7,40,0.0434
8,7,20,0.0413
5,5,40,0.0323
10,9,40,0.0621
6,5,30,0.0392
10,5,30,0.0326
10,7,30,0.0522
4,5,30,0.0386
7,7,40,0.0512
9,7,40,0.044
9,7,40,
2,7,30,ERROR
10,9,40,0.0468
7,5,40,0.036
3,9,30,-1
2,5,20,ERROR
5,9,40,0.057
3,5,20,0.052
1,5,40,0.0339
5,9,30,0.0384
9,9,40,0.0558
2,7,40,0.0408
8,7,20,0.0426
6,5,30,0.0373
2,5,20,0.05
7,5,30,0.0423
8,7,40,
8,5,20,0.0635
6,5,40,0.0327
7,7,20,ERROR
6,5,40,0.0357
2,9,20,0.0237
4,7,20,0.0422
5,7,20,0.0423
5,9,30,0.0418
8,9,30,0.0421
3,7,20,0.0498
2,5,40,0.0303
4,5,20,0.0547
2,9,40,0.0601
9,9,20,0.0294
4,9,40,0.0558
9,5,20,0.0489
8,5,40,0.0315
2,7,30,0.047
8,9,40,0.0599
9,7,20,0.0419
1,7,40,0.0458
1,7,30,0.0464
8,9,40,0.0551
8,7,20,0.0426
7,7,30,0.0421
4,7,30,0.0434
10,9,20,0.0313
5,7,20,0.0465
5,9,20,-1
5,9,20,0.0308
10,7,30,0.0442
8,5,30,0.0347
5,9,40,0.0582
6,9,20,0.0288
9,5,30,0.0398
2,5,30,0.0408
3,5,40,0.0286
4,7,20,0.0434
10,5,40,0.0278
3,7,40,0.0418
7,5,30,0.0425
4,5,30,0.0435
9,7,30,0.0461
9,9,30,0.0377
4,9,20,0.0359
1,9,30,0.0504
3,7,30,0.044
