group,ph,temperature,activity
5,5,40,0.0323
3,9,40,
4,5,40,0.0355
2,5,40,0.0303
4,7,20,0.0434
1,5,40,0.0308
3,7,20,0.0476
9,9,20,0.0352
3,5,30,0.0338
8,7,20,0.0413
6,5,20,-1
9,5,30,0.041
7,5,40,0.0351
3,9,30,0.0449
4,7,30,0.0434
2,9,20,0.0237
9,7,30,0.0513
5,7,30,0.042
3,9,20,0.0302
7,9,20,0.0293
3,9,40,0.0491
3,7,40,-1
6,5,40,0.0357
9,7,20,ERROR
6,5,40,0.0327
4,5,30,0.0386
6,7,40,0.0506
3,5,20,0.0631
10,9,40,0.0621
7,9,20,0.0287
6,5,40,0.0346
7,9,40,0.0504
3,7,30,0.0525
10,5,30,0.0362
3,5,20,0.052
4,5,30,0.0435
10,9,20,
2,7,20,0.0413
3,5,40,
3,5,40,0.0362
6,5,20,0.0479
6,9,40,0.0503
5,9,40,0.0529
10,7,30,0.0398
1,5,40,0.0335
8,9,40,0.0599
10,9,30,0.0395
9,5,20,0.0625
5,9,40,0.0599
5,7,30,0.0515
10,9,40,ERROR
10,5,30,0.0409
6,5,40,0.0392
3,5,40,0.0286
3,7,40,0.0393
7,7,40,0.0451
10,9,30,0.0431
10,5,20,ERROR
7,9,30,0.0483
8,7,20,0.0423
4,9,40,0.0535
10,5,40,0.0388
10,7,20,0.0434
8,7,30,0.0481
3,9,30,0.0379
9,7,30,0.0402
9,7,40,0.0473
9,5,30,0.0325
9,7,20,ERROR
4,7,30,ERROR
1,7,40,0.0424
8,7,20,0.0426
3,5,20,0.0574
1,9,20,0.0303
1,7,30,0.05
6,9,30,0.042
7,5,40,0.036
5,5,20,0.0491
9,9,30,0.0474
9,9,40,0.0425
2,9,30,0.0477
2,9,30,0.0529
5,7,30,0.0456
4,7,30,0.0443
9,5,30,0.0379
4,9,40,-1
4,9,40,0.0558
10,7,40,-1
10,7,20,0.0448
4,5,30,0.0373
9,9,20,0.0335
2,5,30,0.0331
1,5,30,0.0428
5,5,20,0.0553
7,7,30,-1
1,7,20,0.039
8,7,20,0.0463
6,5,30,0.0392
4,7,40,-1
4,7,40,0.04
3,5,30,0.0334
9,7,40,0.044
