group,ph,temperature,activity
10,9,40,ERROR
10,9,20,0.0313
9,9,40,0.0561
2,9,20,0.0328
3,9,30,-1
3,9,30,0.0415
2,9,30,0.0529
1,9,40,0.0589
10,9,40,0.0621
3,7,20,0.0378
4,7,20,0.0401
3,5,30,0.0444
9,7,20,0.0419
4,9,40,-1
5,9,20,0.0309
2,7,30,0.048
8,5,40,0.0317
4,7,30,0.0493
5,9,40,0.057
7,5,30,0.0456
1,5,40,0.0331
7,5,20,0.0534
9,7,20,ERROR
2,9,30,0.0509
3,9,40,0.057
4,5,20,0.0565
7,9,40,0.0504
6,5,40,0.0338
7,7,20,0.0519
6,7,20,0.0401
3,9,20,0.0285
10,5,20,0.0547
9,7,40,0.0461
10,9,20,
3,9,30,0.0379
7,5,20,
7,5,20,0.0664
8,9,20,0.0323
5,5,40,0.0345
4,7,30,0.0507
8,5,30,0.0342
2,5,20,0.0532
7,7,40,-1
4,5,40,0.0353
8,7,30,0.0497
2,7,20,0.0478
5,5,20,0.0478
9,9,20,0.0294
8,7,30,0.0456
8,7,30,0.0461
7,9,40,0.0546
9,9,40,0.0425
9,5,20,ERROR
4,9,20,0.0356
10,7,30,0.0371
5,7,30,0.042
1,9,30,0.047
3,7,20,0.0457
1,7,30,0.0423
2,7,20,ERROR
9,7,40,0.044
5,5,20,0.0553
4,5,40,0.0284
1,9,20,0.0267
4,5,30,0.0373
7,9,20,0.0305
2,9,30,0.0477
5,9,30,0.043
8,5,20,ERROR
1,9,20,0.0305
8,9,30,0.0417
8,7,30,0.044
3,7,30,0.0462
9,7,20,ERROR
8,7,30,0.0481
3,9,40,0.0633
5,5,40,0.0285
2,5,30,0.0389
10,5,40,0.0281
8,5,30,0.0384
7,9,20,0.0287
5,5,40,0.0337
7,9,30,0.0483
6,9,20,0.0232
8,9,20,0.0317
4,9,30,-1
1,7,30,0.0412
2,5,40,0.0305
2,7,20,0.0516
7,7,40,0.0395
7,7,30,
7,5,40,0.029
7,9,40,0.0592
5,7,30,0.0426
3,9,40,
5,7,40,0.0504
3,7,40,0.0393
9,9,20,0.0254
7,9,40,0.0569
10,9,40,0.0562
8,9,20,0.0287
2,9,40,0.064
10,7,20,
9,5,40,0.0337
5,9,20,-1
8,7,20,0.0423
9,7,40,
1,9,30,0.0455
5,7,20,0.043
8,5,30,0.0347
3,7,40,0.0425
1,5,40,0.0308
5,5,30,
6,9,40,0.0525
4,5,40,0.0311
7,5,40,0.0351
10,9,30,0.0537
7,7,20,ERROR
2,7,40,0.0521
6,7,30,0.0501
3,9,30,0.0437
7,9,30,0.0421
8,9,20,0.0298
7,9,40,0.0547
6,5,20,-1
8,7,20,0.0463
6,7,40,0.0425
9,9,20,0.0293
10,9,30,0.0389
6,9,20,-1
1,5,20,0.0535
8,5,20,0.0635
8,7,40,
8,9,40,0.0593
6,7,20,0.0422
5,5,20,0.0491
7,5,20,-1
10,9,30,0.0395
2,9,20,0.0237
7,5,30,0.0374
3,7,30,0.0486
3,7,30,0.044
5,7,30,0.0357
2,7,30,ERROR
6,7,40,0.0436
5,9,20,0.0231
8,7,20,0.0413
7,5,40,0.0349
