group,ph,temperature,activity
3,9,30,0.0379
2,7,20,0.0516
8,7,30,0.0456
4,9,40,-1
7,5,40,0.029
2,7,30,0.048
4,5,20,0.0498
4,7,40,
10,7,40,0.0404
5,9,40,0.0529
7,5,30,0.0423
9,7,40,0.0461
5,7,30,0.0515
4,7,20,0.0372
2,9,30,0.0477
3,9,20,0.0302
7,5,40,-1
1,5,30,-1
9,5,30,0.0325
8,7,20,0.0423
7,9,20,0.0287
4,5,40,0.0353
8,5,40,0.0312
5,9,40,0.057
1,7,40,
6,9,20,0.0303
7,5,40,0.0351
4,5,20,0.0639
5,7,20,0.043
4,5,20,0.0633
10,5,40,
2,7,20,ERROR
3,9,30,0.0415
7,9,30,0.0483
4,9,40,0.0535
3,9,40,0.0603
10,7,30,0.04
9,7,20,ERROR
10,7,40,0.0427
4,9,40,0.0571
3,5,40,0.0286
1,9,30,0.0455
2,5,40,0.0284
10,9,40,-1
8,5,40,0.0317
3,9,40,0.0633
5,7,40,0.0538
1,5,20,ERROR
3,9,20,0.0285
10,9,20,0.0313
3,7,30,0.0486
3,9,20,0.0247
1,9,40,0.0534
2,9,20,0.0338
3,5,30,0.0338
10,5,20,ERROR
5,7,40,0.0394
1,7,30,0.0464
6,7,20,0.0401
5,5,20,0.0478
2,5,30,0.0368
2,9,20,0.0237
7,7,20,0.0461
1,7,20,0.0462
10,5,20,0.0552
4,5,40,0.0284
5,9,30,0.0418
1,5,30,0.0401
5,5,20,
8,5,20,0.0632
10,5,40,0.0388
6,7,40,0.0436
5,9,30,0.043
8,5,40,0.0315
4,5,30,0.0435
6,5,20,0.0559
6,5,20,0.0479
