group,ph,temperature,activity
3,9,40,0.057
4,9,40,0.0535
6,7,20,0.0433
9,7,40,0.0473
5,7,40,0.0504
9,5,20,0.0499
1,5,40,0.0339
6,5,30,0.0333
10,9,40,ERROR
9,7,30,
5,9,40,0.0582
1,5,40,0.0335
3,9,30,0.0379
9,7,40,0.044
10,5,30,0.0362
10,5,40,0.0388
10,9,20,
10,9,20,0.0305
8,7,30,0.0497
4,5,20,0.0633
6,9,20,0.0303
7,7,30,-1
2,5,30,0.0368
6,9,20,0.0288
7,5,30,0.0423
7,5,30,0.0298
10,5,40,0.035
7,7,40,ERROR
8,5,20,0.0632
7,5,40,0.036
4,5,20,0.0565
3,5,40,
6,5,30,0.0373
2,9,40,0.0601
7,9,40,0.0569
8,9,40,0.0599
4,9,40,0.0558
6,9,40,0.0503
10,5,20,0.062
9,9,40,0.0425
3,7,40,0.0393
1,7,30,0.0423
2,9,30,0.0509
7,9,40,0.0592
6,5,20,0.0472
5,5,30,ERROR
3,9,40,
6,9,30,0.042
2,9,20,0.0338
2,9,20,0.0297
6,9,40,0.0448
8,5,20,0.0635
3,9,20,0.0283
6,7,30,0.0501
10,7,20,
8,7,40,0.0434
3,7,40,-1
2,9,40,0.064
7,9,20,0.0256
3,5,30,0.0338
7,7,30,
8,9,20,0.0287
7,9,20,0.0287
5,5,30,0.0401
7,5,30,0.0374
8,9,20,0.0317
4,9,20,0.0261
7,7,20,
9,7,40,
5,5,20,0.0553
1,7,30,0.037
9,5,40,0.0328
5,9,30,
7,5,20,0.0664
7,7,20,0.0411
9,5,20,0.0585
10,9,30,0.0537
1,9,40,0.0504
4,9,20,0.0302
5,5,20,0.0491
3,7,40,0.0418
8,9,30,0.0379
1,9,30,0.0504
9,9,20,0.0293
10,7,30,0.0522
9,9,40,0.0558
8,5,30,0.0347
2,5,40,0.0284
2,5,40,0.034
10,7,30,0.0371
3,9,30,0.0437
9,9,40,0.0501
1,5,30,-1
9,9,40,0.0543
1,7,20,0.0452
7,7,40,0.0512
2,5,20,0.0659
6,5,20,-1
5,5,30,0.0357
8,7,30,0.044
2,5,40,0.0303
6,9,20,0.0232
1,7,40,0.0404
4,5,30,0.0435
6,7,20,0.0401
3,7,40,0.0436
4,5,20,0.0639
5,5,20,0.0478
4,7,40,0.0446
2,7,20,0.0413
4,9,40,0.0571
10,9,40,-1
7,5,40,0.029
8,9,30,0.0417
4,5,40,0.0355
8,9,30,0.0421
6,9,40,0.052
3,9,20,0.0306
7,7,30,0.0421
4,9,30,0.0394
7,5,30,0.0456
7,9,30,0.0453
3,5,20,0.0574
3,7,20,0.0476
8,9,40,0.0551
8,7,40,
2,7,30,0.048
5,5,30,
8,7,40,0.0384
5,5,40,0.0279
6,9,30,0.0366
5,7,40,0.0464
4,9,30,
9,5,40,0.0314
6,7,40,0.0506
7,9,20,0.0293
1,9,40,0.0589
4,5,30,0.0372
4,7,40,-1
6,5,40,0.0346
5,9,20,0.0231
8,5,20,0.0441
3,7,40,0.0425
4,5,30,0.0386
9,5,20,ERROR
5,9,40,ERROR
10,7,40,0.0501
4,9,20,0.0359
8,7,20,0.0423
2,7,30,0.047
1,9,20,0.0307
2,9,20,0.0263
10,5,30,0.0459
10,7,40,-1
2,5,30,0.0331
9,9,40,0.0561
3,7,20,0.0498
6,7,20,0.043
3,7,30,0.0429
6,9,40,0.0532
5,9,30,0.0384
6,5,30,0.0322
1,5,30,0.0411
4,7,20,0.0434
5,5,40,0.0285
3,5,30,0.0334
8,5,40,0.0312
2,9,30,0.0529
7,7,30,0.0453
5,9,30,0.043
3,9,30,-1
1,5,20,0.0493
9,5,30,0.0332
8,5,20,0.0599
7,9,20,0.0305
2,7,20,0.0478
8,5,30,0.0321
2,5,20,ERROR
8,7,40,0.0501
8,5,40,0.0315
9,5,20,0.0489
9,5,30,0.0325
8,9,20,0.0298
5,7,40,0.047
4,7,20,0.0401
2,7,30,ERROR
4,5,20,0.0547
3,7,20,0.0457
3,9,20,0.0302
9,9,30,ERROR
8,9,20,0.0317
3,9,30,0.0449
6,9,30,0.0427
10,7,40,
9,9,20,0.0352
4,5,40,0.0353
2,5,30,0.0303
7,7,40,0.0451
8,9,20,0.0323
7,9,30,0.0434
10,9,20,0.0333
8,5,40,0.0317
