group,ph,temperature,activity
10,7,30,0.0398
2,5,30,0.0303
8,5,40,0.0324
5,9,40,ERROR
9,5,30,0.0332
1,9,20,-1
4,7,40,0.0526
5,9,30,0.0384
8,7,30,0.0481
6,5,30,0.0322
1,5,20,0.0535
1,9,40,0.0504
2,5,40,0.0351
3,5,40,0.0294
6,7,40,0.0506
5,7,30,0.0426
6,5,40,0.0392
10,7,30,0.0522
7,9,30,0.0464
2,9,30,0.0398
10,7,20,0.0448
2,9,40,0.0601
10,9,30,0.0389
4,7,30,0.0493
4,5,20,0.0498
4,7,20,0.0422
7,7,40,0.0512
6,5,40,0.0327
9,9,20,0.0254
4,5,30,0.0386
2,7,20,ERROR
6,9,30,0.042
3,9,30,0.0379
7,5,30,0.0456
9,9,20,0.0352
2,5,30,0.0368
7,9,30,0.0483
10,5,40,0.035
10,9,40,0.0621
10,5,40,0.0278
5,5,20,
7,7,40,0.0395
7,7,20,0.0519
10,5,40,0.0388
2,5,30,0.0389
1,7,30,0.0464
5,9,40,0.057
2,9,20,0.0237
6,7,30,0.0395
3,7,20,0.0476
2,7,20,0.0413
6,7,30,-1
5,9,20,0.0231
10,7,40,0.0404
2,7,30,0.048
2,9,30,0.0423
9,5,40,0.0314
2,9,20,0.0297
10,9,20,0.0333
3,7,20,0.0378
2,5,20,0.05
10,5,20,0.0547
4,9,20,0.0359
9,5,20,0.0489
10,9,20,0.0305
6,9,20,0.0288
9,5,40,0.0328
7,9,20,0.0293
8,9,30,0.0421
9,7,30,0.0513
7,9,20,0.0287
7,7,40,-1
10,7,40,0.0427
7,9,40,0.0504
4,9,30,0.0466
4,5,40,0.0271
2,7,30,0.048
4,9,40,0.0571
8,7,20,0.0423
1,9,20,0.0303
1,5,20,0.0468
1,7,40,0.0424
2,5,30,0.0408
3,7,30,0.0462
10,5,40,
6,7,40,0.0436
3,9,40,0.0491
4,7,20,0.0372
6,7,40,0.0441
8,9,40,-1
8,9,20,0.0317
6,7,30,0.0498
8,7,40,0.0447
3,9,40,0.057
2,9,30,0.0529
4,7,20,0.0401
7,7,20,0.0411
8,7,40,0.0384
8,7,40,0.0434
3,9,30,-1
10,9,40,-1
10,7,20,0.0434
6,7,20,0.0433
6,9,40,0.0448
6,9,30,0.0366
8,5,30,0.0384
5,5,20,0.0553
1,9,30,0.0455
9,7,30,0.0402
6,7,30,0.0413
1,9,30,0.047
6,7,20,0.0422
1,7,20,-1
7,7,20,0.0461
10,5,20,0.0581
2,7,40,0.0481
1,5,40,0.0331
6,7,20,0.043
7,5,20,0.0664
10,9,30,0.0431
4,5,20,0.0565
1,5,40,0.0339
8,9,40,0.0632
4,7,40,
8,5,30,0.0347
9,5,30,0.0325
3,7,30,0.0486
4,5,40,0.0284
10,9,30,0.0395
10,5,30,0.0362
3,9,20,0.0283
1,5,30,0.0391
4,5,40,0.0355
3,7,20,0.0457
8,5,20,ERROR
7,9,30,0.0421
6,5,40,0.0338
2,9,40,0.065
9,7,20,
1,9,30,0.0416
2,9,40,0.055
9,5,40,0.0337
3,5,40,0.0286
1,7,20,0.0452
8,9,20,0.0323
2,7,30,ERROR
2,5,40,0.0284
7,5,40,0.0349
5,9,30,0.0384
1,7,40,0.0466
1,9,20,0.0307
5,7,40,0.0394
10,5,20,ERROR
10,9,40,ERROR
5,9,20,0.03
6,9,40,0.052
4,9,30,-1
8,7,30,0.0461
6,7,40,0.0425
6,9,30,0.0461
5,7,40,0.047
3,5,40,
9,5,20,ERROR
2,7,40,0.0444
9,9,30,0.0474
8,7,30,0.0497
2,5,20,0.0532
5,7,20,0.0423
4,5,30,0.0377
10,9,30,0.0537
3,5,30,0.0338
7,9,30,0.0434
10,5,20,0.062
2,7,40,0.0408
1,9,40,0.0629
2,9,40,0.0571
9,5,30,0.041
2,7,20,0.0495
8,5,20,0.0635
4,7,30,0.0434
3,9,20,0.0285
4,5,30,0.0373
2,5,40,0.034
9,7,20,0.0418
8,7,30,0.044
4,7,20,0.0456
