group,ph,temperature,activity
10,7,30,0.04
7,5,40,0.036
3,9,20,0.0302
6,9,40,0.0532
1,7,40,0.0424
4,7,20,0.0401
10,5,20,0.0547
3,7,30,0.0462
1,9,20,0.0267
4,5,20,0.0547
3,9,40,0.0633
2,7,20,0.0413
8,5,20,ERROR
1,9,30,0.047
4,9,30,0.0466
10,9,30,0.0463
9,9,40,0.0501
3,9,40,0.0491
5,5,30,0.0394
1,9,30,0.0455
9,7,20,
2,7,20,ERROR
9,9,20,0.0254
5,7,40,0.0464
3,5,40,0.0362
10,5,40,0.035
7,5,30,0.0423
5,7,20,0.048
4,7,40,0.0526
7,9,20,0.0332
10,7,20,
8,9,20,0.0317
9,7,30,0.0402
3,7,40,0.0393
9,5,30,0.0398
7,9,30,0.0464
3,9,30,0.0437
9,5,40,0.0337
7,9,40,0.0569
6,5,20,-1
3,9,30,0.0379
5,7,30,0.0515
5,5,20,0.0553
3,5,40,
9,9,40,0.0561
9,5,20,ERROR
1,5,30,-1
7,7,40,0.0512
3,5,20,ERROR
2,9,20,0.0263
5,5,30,0.0357
9,5,20,0.0625
2,5,30,0.0389
2,7,40,0.0397
3,5,30,0.0381
1,9,30,0.0504
1,5,30,0.0391
8,5,30,0.0384
7,5,30,0.0374
7,9,20,0.0293
8,7,30,0.0481
5,7,40,0.0394
5,9,30,0.043
6,7,40,0.045
8,5,30,0.0381
5,7,40,0.0538
5,9,20,-1
9,7,40,0.0473
7,9,30,0.0434
1,7,20,0.039
5,9,30,0.0384
4,5,30,0.0373
2,9,20,0.0237
7,5,20,0.0534
5,5,40,0.0323
7,7,20,0.0461
2,5,40,0.0284
2,5,30,0.0303
10,7,20,0.0448
10,5,30,0.0409
