group,ph,temperature,activity
3,7,30,0.0525
3,5,40,0.0294
9,9,40,0.0543
5,5,30,
2,9,20,0.0297
9,9,30,0.0477
10,7,20,
7,5,30,0.0425
4,5,40,0.0355
6,9,40,0.0532
3,9,30,0.0437
5,7,40,0.0394
1,7,40,0.0458
4,9,40,0.0466
10,5,20,ERROR
1,7,30,0.0412
8,5,30,0.0384
10,5,20,0.0581
1,5,20,0.0605
5,9,30,0.043
4,5,30,0.0372
4,7,40,-1
10,9,20,
7,9,30,0.0421
7,5,30,0.0456
8,5,30,0.0381
9,5,20,0.0585
6,5,30,0.0333
4,5,20,0.0565
1,7,40,0.0466
3,9,40,0.0603
5,9,40,0.0582
9,9,30,0.0377
10,7,20,0.0448
7,7,30,0.0478
2,5,20,0.0659
8,7,30,0.044
1,9,30,0.0504
8,9,20,0.0317
6,9,20,0.0303
10,7,30,0.0522
5,9,40,ERROR
6,5,20,0.043
4,7,40,0.0446
3,5,30,0.0334
9,5,30,0.041
9,5,30,0.0398
8,7,30,0.0497
9,7,30,-1
5,5,40,0.0323
