group,ph,temperature,activity
9,7,20,0.0418
6,7,30,0.0501
3,7,30,0.0462
3,9,30,0.0415
5,9,30,0.0384
1,5,20,0.0493
3,7,20,0.0476
5,7,20,0.0423
2,9,20,0.0297
4,9,40,0.0535
10,9,40,0.0468
8,5,40,0.0317
10,7,20,0.0448
3,5,20,0.0574
1,7,40,0.0404
1,9,30,0.0455
8,9,20,0.0298
6,9,30,0.0461
5,5,20,0.0478
3,9,30,0.0437
2,7,20,0.0516
8,5,40,0.0315
8,7,40,0.0447
9,9,20,0.0254
10,9,20,0.0333
4,7,30,0.0443
2,5,30,0.0303
4,7,20,0.0372
2,7,30,0.048
