group,ph,temperature,activity
2,5,20,0.0462
4,9,40,-1
7,7,20,ERROR
4,7,30,0.0434
1,7,30,0.05
5,5,40,0.0345
5,9,20,0.0309
10,9,30,0.0395
6,5,20,-1
8,9,40,0.0593
9,9,30,0.0474
9,9,20,0.0254
7,7,40,0.0512
8,9,30,0.0417
9,5,20,0.0489
3,9,30,0.0437
5,5,40,0.0337
7,9,20,0.0305
3,9,20,0.0285
6,9,30,0.0461
3,7,30,0.0486
1,7,20,0.0401
1,9,40,0.0504
4,5,40,0.0284
1,5,20,0.0605
3,5,30,0.0338
7,5,30,0.0298
6,7,20,0.043
4,7,40,-1
4,9,40,0.0571
7,9,20,0.0287
4,7,30,0.0443
6,5,20,0.043
2,7,30,0.048
10,9,30,0.0463
6,9,40,0.052
3,5,20,0.052
8,5,20,0.0632
8,7,20,0.0423
6,5,40,0.0327
3,9,40,0.0491
2,7,20,0.0478
1,5,40,0.0331
10,7,20,0.0587
10,7,40,0.0427
6,5,30,0.0322
3,7,40,0.0436
5,9,30,0.0384
8,7,40,0.0447
7,5,30,0.0425
4,9,40,0.0535
2,9,40,0.064
6,7,40,0.045
4,7,20,0.0401
7,5,30,0.0456
10,7,40,0.0404
5,7,20,0.048
8,9,20,0.0323
5,5,30,0.0357
1,7,40,0.0404
8,5,40,0.0317
3,9,20,0.0302
7,5,40,0.036
7,7,30,0.0453
8,7,20,0.0426
7,5,20,0.0664
4,5,20,0.0498
1,5,40,0.0308
10,9,30,0.0431
5,7,30,0.0456
10,5,30,0.0459
3,5,20,0.0543
9,9,40,0.0561
