group,ph,temperature,activity
4,5,30,0.0386
7,5,20,-1
10,5,40,0.0278
8,9,30,0.0417
3,9,20,0.0247
4,9,40,0.0466
7,9,20,0.0305
4,9,30,0.0466
10,9,20,0.0313
10,7,40,0.0427
8,5,30,0.0384
1,9,30,0.0504
9,9,40,0.0543
3,5,40,0.0286
2,5,40,0.0351
3,9,20,0.0285
7,7,20,0.0519
1,9,30,0.0455
6,5,40,0.0392
9,7,30,
1,7,20,0.0452
1,9,40,0.0589
3,7,20,0.0457
1,5,20,0.0605
1,5,30,0.0411
7,9,20,0.0256
9,7,40,0.0473
8,9,40,0.0632
2,7,20,0.0413
5,9,40,0.0582
5,5,20,0.0553
5,7,40,0.047
6,5,30,0.0333
4,7,20,0.0401
6,9,30,0.0427
7,5,20,0.0534
8,5,30,0.0321
2,7,30,ERROR
1,7,30,0.0423
8,5,40,0.0317
3,9,40,0.057
3,5,30,0.0381
7,7,20,0.0461
3,5,30,0.0338
10,9,40,0.0468
2,7,40,0.0408
4,9,30,-1
2,9,30,0.0477
2,7,40,0.0397
7,7,30,0.0421
8,7,40,0.0434
2,7,30,0.048
