group,ph,temperature,activity
2,9,40,0.065
5,7,40,0.0538
9,9,20,0.0294
5,7,20,0.048
8,7,40,0.0384
6,9,30,0.042
1,9,20,0.0303
8,9,30,0.0379
6,5,40,0.0346
6,5,40,0.0338
2,5,30,0.0331
10,5,30,0.0459
9,9,30,0.0377
9,5,40,0.0328
3,5,20,0.0574
2,5,30,0.0303
5,7,30,0.0357
10,7,30,0.0442
7,9,20,0.0256
8,5,20,0.0635
5,5,40,0.0337
4,7,30,ERROR
6,7,40,0.045
4,5,40,0.0271
9,7,30,
8,7,30,0.0456
1,9,30,0.0416
9,5,40,0.0337
8,5,40,0.0324
3,7,40,0.0393
1,7,40,0.0404
1,9,40,0.0629
6,5,20,-1
4,9,20,0.0309
1,5,40,0.0335
2,7,40,0.0481
9,7,40,
9,5,30,0.041
3,5,40,0.0294
8,9,30,0.0415
5,9,30,0.0384
6,9,40,0.0525
4,7,40,-1
9,9,30,0.0477
8,7,30,0.0481
4,7,30,0.0507
6,5,40,0.0392
9,7,30,-1
4,9,40,-1
6,7,40,0.0441
8,5,20,0.0632
3,9,20,0.0285
10,5,20,0.0547
1,5,30,0.0401
9,5,30,0.0379
6,5,20,0.0472
4,9,40,0.0558
8,7,30,0.044
1,5,20,0.0468
6,9,20,0.0273
3,5,30,0.0381
5,7,40,0.0504
9,9,40,0.0425
5,9,20,0.0308
7,7,40,0.0451
7,9,30,0.0453
5,5,40,0.0323
10,5,30,0.0292
4,9,30,0.0394
6,9,30,
3,7,40,0.0425
6,5,20,0.0559
3,5,40,0.0286
10,9,20,0.0305
2,9,40,0.055
9,7,40,0.0461
1,5,40,0.0335
6,9,30,0.0366
8,5,30,0.0347
7,5,20,0.0534
1,5,20,ERROR
7,9,20,0.0293
3,9,20,0.0302
6,7,40,0.0436
10,9,40,0.0468
1,5,20,0.0605
5,7,40,0.0394
7,7,40,0.0395
