group,ph,temperature,activity
2,7,20,0.0413
6,7,40,0.0425
5,5,30,0.0394
6,7,20,0.043
6,9,20,0.0273
10,9,40,0.0468
1,9,30,0.0504
1,7,30,0.037
7,9,40,0.0569
1,7,40,0.0424
6,5,20,0.0472
10,9,20,
8,7,20,0.0426
4,5,30,0.0372
3,5,40,0.0286
1,5,20,0.0535
7,5,20,0.0664
5,5,20,0.0491
7,5,30,0.0425
9,7,20,ERROR
2,5,30,0.0368
7,9,30,0.0434
1,7,20,0.0462
3,9,20,0.0283
1,7,40,0.0466
1,9,30,0.047
5,7,20,0.043
7,7,30,-1
7,9,40,0.0547
8,9,30,0.0379
3,9,40,0.057
5,5,30,0.0401
8,7,30,0.0461
2,9,40,0.0601
9,9,20,0.0294
6,5,30,0.038
6,9,30,0.0427
4,5,40,0.0353
6,9,40,0.0532
4,5,40,0.0311
3,7,40,0.0418
8,5,20,0.0632
2,7,40,0.0444
2,5,30,0.0408
3,9,40,
7,5,20,
7,9,30,0.0483
3,5,20,ERROR
7,5,20,0.0534
4,7,30,0.0507
8,9,40,0.0632
7,5,30,0.0423
6,7,40,0.045
6,7,30,0.0395
10,5,30,0.0292
2,7,30,0.047
3,5,40,0.0294
9,7,20,0.0419
2,9,40,0.0571
2,7,40,0.0397
7,7,40,0.0451
3,7,20,0.0378
5,5,40,0.0323
9,9,20,0.0335
3,7,20,0.0498
2,7,30,ERROR
1,7,20,0.039
10,9,20,0.0305
2,7,30,0.048
2,7,40,0.0481
4,5,40,0.0271
7,7,40,ERROR
9,5,40,0.0321
6,5,20,0.043
1,9,40,0.0534
4,7,20,0.0456
9,9,40,0.0425
8,9,30,0.0421
4,7,30,0.0434
1,5,40,0.0335
2,9,30,0.0529
5,5,20,0.0553
6,5,40,0.0338
9,9,30,0.0477
4,7,30,ERROR
4,5,30,0.0377
2,5,30,0.0389
8,9,40,0.0599
6,5,20,0.0479
4,9,40,0.0558
5,7,40,0.0538
1,7,30,0.0412
4,5,40,0.0355
6,9,40,0.0448
9,7,40,ERROR
8,7,20,0.0463
9,9,30,0.0422
5,5,20,0.0563
2,7,30,0.048
3,9,30,0.0415
2,7,40,0.0521
4,9,30,-1
9,7,40,
5,7,20,0.0425
10,5,40,0.035
4,5,20,0.0498
4,7,20,0.0434
9,7,20,ERROR
10,9,20,0.0288
6,5,40,0.0327
2,5,20,0.05
7,5,40,0.036
10,5,30,0.0326
9,9,20,0.0293
1,7,30,0.0423
10,5,40,0.0388
2,5,20,0.0659
9,7,20,
4,9,40,0.0571
1,5,30,0.0391
2,7,20,0.0516
2,7,20,0.0495
3,5,30,0.0334
8,5,40,0.0324
9,7,20,0.0418
5,9,20,0.0308
3,5,20,0.0574
7,5,20,-1
6,5,20,0.0559
1,7,20,0.0401
8,5,40,0.0317
5,9,30,0.0418
3,5,30,0.0338
4,7,40,0.04
10,9,40,0.0621
2,9,40,0.065
7,7,20,0.0461
4,7,40,-1
10,9,40,-1
7,9,20,0.0332
7,5,40,0.029
2,7,40,0.0408
3,9,40,0.0491
5,5,20,
