group,ph,temperature,activity
10,9,20,0.0288
8,7,20,0.0463
8,5,40,0.0315
6,9,20,-1
1,5,40,0.0308
10,5,30,0.0409
2,5,40,0.034
1,5,40,0.0335
7,7,40,0.0512
7,5,20,0.0664
6,9,40,0.0503
1,7,30,0.0464
2,5,40,0.0284
9,9,40,0.0561
2,7,40,0.0408
9,9,20,0.0352
3,9,40,0.0603
9,7,30,
2,9,20,0.0328
2,5,40,0.0303
4,5,30,0.0435
8,5,40,0.0324
9,5,40,0.0337
5,5,30,0.0394
1,7,20,0.0452
9,7,40,0.044
6,5,20,0.043
2,7,30,0.048
1,5,40,0.0331
9,5,30,0.0325
8,9,30,0.0402
5,9,40,0.057
1,5,20,0.0493
5,7,30,0.0456
7,9,30,0.0434
7,9,30,0.0464
2,9,30,0.0398
4,9,30,0.0484
5,5,20,
3,5,30,0.0338
3,9,30,-1
9,7,30,0.0402
6,5,40,0.0346
8,5,30,0.0342
8,9,30,0.0379
5,7,30,0.0357
10,7,20,0.0587
1,7,40,0.0466
6,5,30,0.038
3,5,40,0.0286
6,5,20,-1
10,9,20,0.0305
4,7,40,0.0526
4,9,20,0.0359
7,5,20,
1,7,40,0.0424
10,7,30,0.04
8,7,20,0.0426
4,9,40,-1
1,9,20,0.0303
7,9,30,0.0421
2,7,20,0.0478
8,7,30,0.0481
6,5,20,0.0472
10,9,40,0.0562
8,9,20,0.0323
4,7,30,0.0493
10,5,20,0.062
4,5,30,0.0386
5,9,40,0.0529
7,7,20,
1,7,30,0.05
9,5,30,0.0398
3,7,30,0.0525
1,5,40,0.0335
6,9,30,0.042
10,5,30,0.0362
9,5,30,0.041
2,5,30,0.0331
3,9,40,0.0633
5,9,20,0.0308
3,5,40,0.0357
7,7,30,-1
9,7,20,0.0419
8,7,20,0.0426
7,7,20,0.0519
9,9,30,ERROR
7,9,40,0.0547
7,9,30,0.0453
2,7,40,0.0481
10,7,30,0.0442
8,5,20,0.0599
8,9,40,-1
5,7,40,0.0394
3,7,20,0.0476
8,7,40,0.0434
10,9,40,0.0468
9,9,40,0.0543
2,5,40,0.0305
3,7,40,0.0425
5,5,40,0.0279
7,5,30,0.0423
2,5,30,0.0368
2,9,40,0.065
5,7,40,0.047
2,7,30,0.048
10,9,30,0.0463
4,9,30,0.0466
6,9,30,0.0366
9,5,20,0.0625
7,9,40,0.0504
5,5,20,0.0553
8,5,20,0.0632
9,9,30,0.0377
9,5,40,0.0328
5,5,30,0.0357
1,9,40,0.0589
2,5,20,0.0532
6,7,40,0.0425
7,9,20,0.0256
8,5,20,ERROR
8,5,30,0.0384
1,5,30,-1
5,5,40,0.0285
3,9,20,0.0285
4,9,20,0.0261
6,9,40,0.052
4,5,40,0.0311
8,7,40,0.0501
6,5,30,0.0322
8,7,40,0.0447
3,7,20,0.0419
1,7,40,0.0458
2,9,20,0.0297
10,9,40,-1
3,9,20,0.0306
2,9,30,0.0509
9,9,40,0.0558
8,5,30,0.0347
1,5,20,0.0605
2,5,20,0.0462
5,9,20,0.03
6,7,40,0.0441
3,7,40,0.0418
2,7,20,0.0413
3,7,40,0.0436
10,9,30,0.0389
3,9,40,0.0491
7,5,40,0.0349
1,7,40,0.0404
8,9,20,0.0317
5,7,20,0.0423
4,9,40,0.0558
9,5,20,ERROR
8,7,20,0.0423
9,5,40,0.0314
1,9,30,0.0408
4,7,20,0.0372
6,7,30,0.0413
3,9,30,0.0415
10,5,40,0.0388
4,9,40,0.0466
5,9,30,0.043
5,5,40,0.0323
4,9,30,-1
5,7,30,0.042
6,7,20,0.0433
2,9,30,0.0529
9,9,20,0.0294
1,9,30,0.047
