group,ph,temperature,activity
1,7,30,0.0464
1,5,40,0.0335
10,7,30,0.04
1,5,40,0.0339
8,9,40,0.0599
3,9,40,0.057
1,7,20,0.039
5,7,20,0.048
10,5,20,0.0547
6,9,20,-1
6,5,30,0.0392
1,5,40,0.0308
4,7,20,0.0434
9,7,40,0.0461
5,7,30,0.0426
9,9,40,0.0425
10,7,20,
8,5,40,0.0324
9,5,40,0.0337
7,7,30,-1
10,7,20,0.0448
10,5,20,0.062
7,9,40,0.0546
10,5,40,
7,9,30,0.0483
1,9,20,-1
4,9,30,-1
2,5,40,0.0284
6,9,40,0.0525
3,9,40,
2,9,30,0.0398
1,7,30,0.0412
9,5,40,0.0321
6,9,40,0.052
1,5,20,0.0493
2,9,20,0.0263
9,7,30,0.0461
3,9,20,0.0302
7,7,40,0.0512
4,7,20,0.0422
5,9,40,0.0599
3,9,30,0.0449
3,5,40,
4,9,40,0.0466
2,5,40,0.0303
7,9,30,0.0421
5,9,20,0.0308
10,7,30,0.0442
8,7,40,
8,7,30,0.0481
1,7,20,0.0401
5,9,20,0.0231
7,5,30,0.0423
2,7,40,0.0444
7,5,20,0.0664
4,9,20,0.0261
3,7,40,0.0418
3,7,20,0.0457
9,7,40,ERROR
2,9,40,0.0571
3,9,20,0.0283
4,5,20,0.0639
5,7,30,0.0515
5,7,40,0.047
7,7,20,ERROR
8,7,30,0.0456
6,7,40,0.0441
5,5,20,0.0563
2,9,20,0.0328
6,7,30,0.0413
4,5,40,0.0271
2,7,20,0.0495
9,5,20,0.0499
5,7,30,0.0357
9,5,20,0.0489
1,9,30,0.0455
3,9,20,0.0285
3,7,40,0.0436
1,7,40,0.0466
3,5,40,0.0357
8,5,20,0.0635
7,5,30,0.0456
4,9,40,0.0535
7,7,40,-1
6,7,40,0.0506
7,5,30,0.0298
1,5,30,-1
5,9,40,0.0529
9,7,30,0.0402
7,7,20,0.0411
5,5,30,0.0401
2,5,40,0.0305
6,9,30,0.0427
9,7,40,0.044
8,7,20,0.0413
7,7,30,0.0453
5,7,30,0.0456
8,9,20,0.0298
6,5,40,0.0392
1,7,20,-1
2,7,40,0.0408
3,5,20,ERROR
6,5,20,0.0479
7,7,20,0.0519
4,9,20,0.0302
1,5,40,0.0331
2,5,30,0.0408
3,7,20,0.0498
2,5,20,0.05
1,9,20,0.0303
4,9,30,
3,9,40,0.0633
1,9,40,0.0589
2,5,20,0.0462
10,5,30,0.0362
8,9,30,0.0417
10,7,30,0.0398
5,7,40,0.0504
2,9,40,0.055
7,9,30,0.0453
9,9,20,0.0352
4,7,30,ERROR
2,7,30,ERROR
2,5,20,0.0659
5,5,30,ERROR
1,9,40,0.0671
6,7,20,0.043
9,9,30,0.0422
9,9,30,ERROR
3,9,30,0.0379
2,9,40,0.064
3,5,20,0.0543
3,7,30,0.0429
10,5,40,0.0281
6,9,30,0.0461
2,9,30,0.0477
5,9,30,0.0384
3,7,20,0.0378
10,7,40,
8,5,30,0.0342
8,5,30,0.0384
1,7,40,
5,9,40,0.0582
3,5,40,0.0294
4,9,20,0.0359
10,7,30,0.0371
9,7,20,0.0419
7,9,20,0.0305
9,7,20,0.0418
10,7,40,-1
10,5,20,0.0581
10,5,30,0.0459
3,7,30,0.044
10,7,40,0.0501
8,5,30,0.0347
4,7,20,0.0401
4,9,40,-1
10,7,40,0.0427
1,7,40,0.0424
6,5,30,0.0373
7,9,20,0.0293
1,9,30,0.0408
2,7,20,0.0516
2,7,30,ERROR
10,5,30,0.0292
1,9,20,0.0307
10,7,20,0.0434
