group,ph,temperature,activity
10,7,30,0.0442
3,5,20,0.0543
7,9,30,0.0483
8,7,20,0.0413
4,7,30,0.0434
6,5,40,0.0357
4,9,40,-1
10,7,20,0.0434
1,5,30,0.0428
9,7,20,
8,5,40,0.0312
8,7,30,0.044
10,9,30,0.0537
5,9,20,0.0308
9,5,40,0.0328
2,9,40,0.0571
8,9,20,0.0317
2,9,20,0.0338
4,7,40,
9,7,30,0.0513
8,7,30,0.0456
9,5,30,0.0332
10,9,30,0.0389
