group,ph,temperature,activity
3,5,40,0.0362
6,5,40,0.0346
5,5,40,0.0285
2,5,20,0.0659
6,7,40,0.045
8,7,40,
9,5,30,0.0379
4,9,40,-1
6,7,20,0.0401
5,7,40,0.0538
7,5,40,0.0349
2,9,30,0.0423
8,5,30,0.0381
8,9,30,0.0379
9,5,40,0.0327
6,5,20,0.0472
6,5,40,0.0327
8,9,40,0.0632
6,5,20,0.0559
6,9,30,0.0427
9,9,40,0.0543
10,7,40,0.0427
2,7,40,0.0481
9,7,30,0.0402
10,7,40,0.0404
2,7,30,ERROR
7,5,20,-1
7,7,40,0.0395
5,5,20,0.0491
8,5,40,0.0315
4,7,40,0.04
2,5,40,0.034
4,7,30,ERROR
10,7,30,0.0398
1,9,20,0.0307
2,7,40,0.0444
10,5,30,0.0292
8,7,40,0.0384
1,5,30,-1
7,5,30,0.0456
4,7,30,0.0493
10,5,30,0.0326
6,7,30,0.0501
5,5,20,0.0553
4,7,40,0.0526
4,9,20,0.0302
6,9,20,0.0273
5,9,20,0.0309
7,7,30,0.0453
10,9,40,0.0562
10,5,20,0.0552
3,7,20,0.0378
7,7,40,0.0451
10,5,40,
10,9,20,
4,9,20,0.0356
3,7,30,0.0462
2,9,40,0.0571
4,9,30,
7,9,20,0.0305
5,7,30,0.042
9,9,20,0.0293
9,5,30,0.0398
8,9,20,0.0287
4,9,30,-1
10,9,20,0.0333
4,5,30,0.0373
9,5,40,0.0337
4,9,40,0.0466
8,9,30,0.0417
2,7,30,0.048
7,7,20,0.0461
9,5,30,0.0332
7,9,40,0.0547
9,9,30,0.0377
3,9,40,0.057
10,7,40,
1,5,40,0.0335
5,9,20,0.03
10,9,30,0.0389
7,9,40,0.0569
6,5,20,0.0479
4,7,20,0.0401
7,9,30,0.0434
1,9,40,0.0534
3,5,20,0.0631
2,7,30,ERROR
6,7,40,0.0506
2,5,20,0.0532
9,7,20,0.0418
8,5,30,0.0384
6,7,40,0.0425
5,7,20,0.0465
7,7,30,-1
5,7,40,0.0394
2,5,40,0.0303
2,9,20,0.0338
4,9,40,0.0535
4,5,20,0.0498
2,9,20,0.0328
1,7,40,0.0404
2,9,40,0.064
2,7,40,0.0521
1,5,20,0.0468
10,9,30,0.0463
8,7,40,0.0501
