group,ph,temperature,activity
8,9,40,0.0551
7,7,20,0.0411
5,7,20,0.048
2,5,20,0.05
5,5,30,ERROR
8,9,30,0.0421
9,7,30,
10,5,40,0.0278
1,7,20,0.0401
6,9,40,0.0448
10,7,40,0.0427
3,7,40,0.0393
9,7,30,0.0461
10,9,30,0.0537
6,5,30,0.0392
9,5,30,0.0325
10,5,30,0.0362
6,9,20,0.0288
9,7,30,0.0402
9,5,40,0.0321
4,5,40,0.0353
5,5,20,0.0491
7,9,20,0.0287
3,9,40,0.0491
8,7,30,0.044
3,7,30,0.044
3,7,30,0.0525
4,9,30,0.0466
