group,ph,temperature,activity
3,5,30,0.0381
6,5,40,0.0357
4,9,20,0.0309
4,7,40,0.04
7,5,30,0.0425
8,9,30,0.0415
9,7,30,0.0402
2,5,30,0.0408
9,9,40,0.0543
6,9,40,0.052
1,9,20,0.0307
3,7,20,0.0498
4,7,30,0.0507
4,9,40,0.0571
1,5,30,0.0411
9,7,20,
3,9,30,0.0449
3,5,20,0.0574
9,5,30,0.0398
9,9,20,0.0254
5,5,30,ERROR
1,9,40,0.0589
2,7,40,0.0444
1,7,40,
5,7,30,0.0426
5,7,30,0.042
6,7,40,0.0436
1,5,30,0.0391
7,5,20,0.0664
2,7,20,ERROR
1,9,30,0.0504
5,7,30,0.0357
6,7,30,0.0413
2,9,40,0.065
2,5,20,0.05
9,5,40,0.0337
2,7,20,0.0413
6,7,40,0.0425
2,9,20,0.0263
9,7,30,
7,9,20,0.0287
10,7,20,0.0434
8,9,20,0.0317
4,9,40,0.0558
9,7,20,0.0418
3,9,20,0.0285
10,9,20,0.0288
9,7,20,ERROR
4,7,30,0.0434
3,7,20,0.0419
9,5,20,0.0625
8,9,40,0.0599
3,5,20,0.052
4,5,20,0.0547
1,5,20,0.0468
1,5,30,0.0428
4,5,40,0.0355
1,9,40,0.0671
4,9,30,0.0394
9,7,40,0.0461
9,9,30,0.0474
1,9,20,-1
8,5,40,0.0315
10,9,30,0.0431
7,9,40,0.0546
4,7,20,0.0422
7,7,20,0.0461
7,5,40,0.029
2,9,20,0.0328
6,7,20,0.0401
5,7,40,0.0504
2,5,40,0.034
8,7,30,0.0497
