group,ph,temperature,activity
2,5,20,0.0462
1,7,20,0.0462
8,7,40,
5,7,40,0.0464
1,5,20,0.0535
7,5,40,-1
7,9,30,0.0453
7,5,40,0.0349
5,9,40,ERROR
6,9,40,0.0448
3,7,40,0.0436
6,5,20,-1
8,9,30,0.0417
1,7,20,0.0452
2,5,40,0.0351
6,7,40,0.0436
6,5,20,0.0472
8,5,20,0.0599
3,7,20,0.0419
1,5,30,0.0411
8,9,40,0.0551
5,9,30,0.0418
10,5,40,
7,9,30,0.0464
1,9,20,0.0303
1,7,40,0.0466
7,9,40,0.0547
6,7,20,0.043
4,7,40,-1
1,7,30,0.0423
8,9,20,0.0317
5,7,20,0.043
2,9,40,0.065
7,9,30,0.0434
1,5,20,0.0493
1,5,30,0.0391
10,7,30,0.0398
9,7,20,ERROR
5,7,30,0.0357
4,5,20,0.0633
2,5,30,0.0389
1,5,30,-1
5,7,40,0.0394
6,7,30,0.0498
5,9,30,
10,5,20,0.0547
2,9,30,0.0509
3,9,40,0.0633
9,9,30,0.0377
4,7,40,0.0446
5,9,30,0.043
3,9,40,0.0603
10,7,30,0.0371
6,7,30,0.0395
4,9,40,0.0571
8,5,40,0.0312
10,9,20,
10,9,30,0.0389
6,5,20,0.0479
4,5,20,0.0498
7,5,20,0.0664
1,9,40,0.0629
3,9,30,-1
3,5,40,0.0357
1,7,40,
7,5,30,0.0423
8,5,20,0.0632
9,5,40,0.0327
9,7,20,
9,5,40,0.0321
5,5,30,0.0394
8,5,20,0.0635
6,5,20,0.043
1,5,20,0.0468
6,9,40,0.0532
2,5,40,0.034
10,7,20,
9,5,20,0.0499
8,5,30,0.0321
5,7,20,0.0465
3,7,30,0.0486
4,7,40,0.04
9,5,40,0.0328
3,7,20,0.0498
3,5,30,0.0444
9,9,40,0.0425
2,7,20,0.0413
4,7,20,0.0456
9,5,30,0.041
2,7,20,ERROR
7,7,40,0.0451
2,9,40,0.064
2,9,20,0.0328
4,5,40,0.0311
5,5,20,0.0478
3,5,20,ERROR
9,7,30,0.0461
8,7,30,0.0461
7,7,40,0.0512
4,5,30,0.0386
5,9,20,0.0309
3,9,30,0.0449
10,5,30,0.0409
7,5,20,ERROR
2,9,30,0.0423
6,7,30,-1
3,9,20,0.0247
7,5,20,0.0534
3,9,20,0.0302
3,7,30,0.0462
4,7,40,
8,7,30,0.044
